
4, 0.200000, 0.005000, 0.000000, 0.50, 0.60, 0.63, 0.48, -0.0246, 17.35, 17.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.59, 0.62, 0.42, -0.0787, 18.35, 18.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.55, 0.60, 0.36, -0.1399, 19.35, 19.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.38, 0.43, 0.29, -0.2062, 20.35, 20.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.32, 0.35, 0.24, -0.2603, 21.35, 21.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.31, 0.31, 0.25, -0.2511, 22.35, 22.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.34, 0.34, 0.28, -0.2205, 23.35, 23.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.29, 0.31, 0.31, -0.1939, 24.35, 24.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.29, 0.27, 0.34, -0.1623, 25.35, 25.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.31, 0.27, 0.38, -0.1195, 26.35, 26.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.41, 0.36, 0.42, -0.0848, 27.35, 27.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.41, 0.39, 0.46, -0.0419, 28.35, 28.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.44, 0.41, 0.49, -0.0072, 29.35, 29.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.51, 0.47, 0.52, 0.0203, 30.35, 30.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.53, 0.54, 0.55, 0.0468, 31.35, 31.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.57, 0.55, 0.54, 0.0407, 32.35, 32.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.57, 0.57, 0.53, 0.0305, 33.35, 33.35, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.53, 0.56, 0.50, -0.0011, 34.40, 34.40, 0
4, 0.200000, 0.005000, 0.000000, 0.50, 0.48, 0.54, 0.47, -0.0317, 35.40, 35.40, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.45, 0.48, 0.44, -0.5634, 36.40, 0.20, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.35, 0.43, 0.39, -0.6062, 37.40, 1.20, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.17, 0.22, 0.38, -0.6154, 38.40, 2.20, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.15, 0.17, 0.40, -0.6011, 39.40, 3.20, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.24, 0.15, 0.44, -0.5572, 40.40, 4.20, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.24, 0.23, 0.51, -0.4909, 41.40, 5.20, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.29, 0.22, 0.60, -0.4022, 42.45, 6.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.36, 0.32, 0.69, -0.3103, 43.45, 7.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.42, 0.37, 0.79, -0.2114, 44.45, 8.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.44, 0.41, 0.87, -0.1277, 45.45, 9.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.53, 0.50, 0.95, -0.0461, 46.45, 10.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.61, 0.58, 1.02, 0.0222, 47.45, 11.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.62, 0.65, 1.07, 0.0692, 48.45, 12.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.61, 0.63, 1.10, 0.1028, 49.45, 13.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.57, 0.63, 1.11, 0.1130, 50.45, 14.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.53, 0.57, 1.12, 0.1202, 51.45, 15.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.50, 0.54, 1.14, 0.1406, 52.45, 16.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.47, 0.50, 1.16, 0.1610, 53.45, 17.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.44, 0.47, 1.18, 0.1794, 54.45, 18.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.47, 0.45, 1.23, 0.2314, 55.45, 19.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.46, 0.44, 1.28, 0.2763, 56.45, 20.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.55, 0.49, 1.34, 0.3375, 57.45, 21.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.57, 0.55, 1.39, 0.3875, 58.45, 22.25, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.64, 0.59, 1.44, 0.4426, 59.50, 23.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.70, 0.69, 1.47, 0.4742, 60.50, 24.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.71, 0.70, 1.50, 0.4966, 61.50, 25.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.70, 0.73, 1.50, 0.5048, 62.50, 26.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.72, 0.72, 1.49, 0.4915, 63.50, 27.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.80, 0.77, 1.47, 0.4742, 64.50, 28.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.79, 0.80, 1.45, 0.4456, 65.50, 29.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.81, 0.80, 1.39, 0.3926, 66.50, 30.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.78, 0.80, 1.33, 0.3344, 67.50, 31.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.74, 0.78, 1.26, 0.2620, 68.50, 32.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.76, 0.77, 1.20, 0.1957, 69.50, 33.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.69, 0.71, 1.12, 0.1232, 70.50, 34.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.67, 0.71, 1.06, 0.0569, 71.50, 35.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.49, 0.58, 0.99, -0.0094, 72.50, 36.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.47, 0.47, 0.94, -0.0624, 73.50, 37.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.45, 0.47, 0.92, -0.0767, 74.50, 38.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.46, 0.45, 0.90, -0.1002, 75.50, 39.30, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.45, 0.45, 0.90, -0.0992, 76.55, 40.35, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.42, 0.45, 0.91, -0.0920, 77.55, 41.35, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.42, 0.40, 0.94, -0.0645, 78.55, 42.35, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.47, 0.44, 0.97, -0.0339, 79.55, 43.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.47, 0.45, 1.00, -0.4961, 80.55, 0.20, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.41, 0.42, 1.06, -0.4421, 81.55, 1.20, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.33, 0.38, 1.12, -0.3808, 82.55, 2.20, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.29, 0.31, 1.19, -0.3135, 83.55, 3.20, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.31, 0.29, 1.29, -0.2145, 84.55, 4.20, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.28, 0.27, 1.38, -0.1186, 85.60, 5.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.37, 0.29, 1.50, -0.0023, 86.60, 6.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.49, 0.44, 1.61, 0.1129, 87.60, 7.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.57, 0.51, 1.71, 0.2139, 88.60, 8.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.73, 0.66, 1.80, 0.2996, 89.60, 9.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.84, 0.79, 1.86, 0.3629, 90.60, 10.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.81, 0.85, 1.89, 0.3935, 91.60, 11.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.83, 0.85, 1.91, 0.4068, 92.60, 12.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.76, 0.81, 1.90, 0.4017, 93.60, 13.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.77, 0.79, 1.89, 0.3904, 94.60, 14.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.76, 0.79, 1.88, 0.3812, 95.60, 15.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.79, 0.78, 1.86, 0.3629, 96.60, 16.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.73, 0.78, 1.84, 0.3425, 97.60, 17.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.62, 0.65, 1.82, 0.3211, 98.60, 18.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.60, 0.61, 1.84, 0.3364, 99.60, 19.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.62, 0.61, 1.85, 0.3476, 100.60, 20.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.68, 0.64, 1.90, 0.3955, 101.60, 21.25, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.75, 0.69, 1.93, 0.4312, 102.65, 22.30, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.86, 0.79, 1.97, 0.4669, 103.65, 23.30, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.94, 0.92, 1.99, 0.4925, 104.65, 24.30, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.94, 0.95, 1.98, 0.4822, 105.65, 25.30, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.95, 0.95, 1.95, 0.4506, 106.65, 26.30, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.90, 0.96, 1.91, 0.4119, 107.65, 27.30, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.86, 0.90, 1.85, 0.3506, 108.65, 28.30, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.86, 0.87, 1.79, 0.2853, 109.65, 29.30, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.73, 0.78, 1.73, 0.2303, 110.70, 30.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.72, 0.74, 1.69, 0.1874, 111.70, 31.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.61, 0.61, 1.65, 0.1527, 112.70, 32.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.65, 0.61, 1.63, 0.1272, 113.70, 33.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.67, 0.64, 1.63, 0.1303, 114.70, 34.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.65, 0.66, 1.64, 0.1354, 115.70, 35.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.71, 0.66, 1.64, 0.1384, 116.70, 36.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.73, 0.69, 1.65, 0.1517, 117.70, 37.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.76, 0.77, 1.66, 0.1588, 118.70, 38.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.73, 0.76, 1.65, 0.1507, 119.70, 39.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.70, 0.73, 1.65, 0.1507, 120.70, 40.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.67, 0.71, 1.65, 0.1466, 121.70, 41.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.66, 0.70, 1.64, 0.1374, 122.70, 42.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.63, 0.63, 1.63, 0.1323, 123.70, 43.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.66, 0.65, 1.64, 0.1425, 124.70, 44.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.73, 0.68, 1.65, 0.1527, 125.70, 45.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.75, 0.73, 1.66, 0.1578, 126.70, 46.35, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.83, 0.78, 1.65, 0.1507, 127.75, 47.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.86, 0.83, 1.64, 0.1364, 128.75, 48.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.84, 0.86, 1.60, 0.1007, 129.75, 49.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.81, 0.85, 1.55, 0.0456, 130.75, 50.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.71, 0.78, 1.48, -0.0187, 131.75, 51.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.69, 0.73, 1.42, -0.0829, 132.75, 52.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.58, 0.65, 1.35, -0.1523, 133.75, 53.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.51, 0.53, 1.30, -0.2013, 134.75, 54.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.48, 0.49, 1.27, -0.2268, 135.75, 55.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.44, 0.43, 1.27, -0.2339, 136.75, 56.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.45, 0.45, 1.29, -0.2135, 137.75, 57.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.45, 0.43, 1.32, -0.1839, 138.75, 58.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.57, 0.48, 1.37, -0.1268, 139.75, 59.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.60, 0.55, 1.41, -0.0891, 140.75, 60.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.67, 0.61, 1.46, -0.0432, 141.75, 61.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.72, 0.66, 1.50, -0.0023, 142.75, 62.40, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.80, 0.78, 1.52, 0.0242, 143.80, 63.45, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.78, 0.81, 1.52, 0.0232, 144.80, 64.45, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.72, 0.77, 1.51, 0.0109, 145.80, 65.45, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.72, 0.74, 1.49, -0.0054, 146.80, 66.45, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.74, 0.75, 1.47, -0.0309, 147.80, 67.45, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.70, 0.73, 1.44, -0.0646, 148.80, 68.45, 0
4, 0.200000, 0.005000, 0.000000, 1.50, 0.71, 0.72, 1.41, -0.0901, 149.80, 69.45, 0
4, 0.200000, 0.005000, 0.000000, 1.00, 0.75, 0.73, 1.36, 0.3599, 150.80, 0.90, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.73, 0.74, 1.31, 0.3120, 151.80, 1.90, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.80, 0.75, 1.25, 0.2477, 152.85, 2.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.84, 0.81, 1.19, 0.1865, 153.85, 3.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.83, 0.83, 1.10, 0.1028, 154.85, 4.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.78, 0.81, 1.01, 0.0100, 155.85, 5.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.77, 0.80, 0.90, -0.0992, 156.85, 6.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.66, 0.72, 0.80, -0.2012, 157.86, 7.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.49, 0.56, 0.72, -0.2818, 158.86, 8.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.40, 0.42, 0.65, -0.3501, 159.86, 9.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.34, 0.38, 0.61, -0.3889, 160.86, 10.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.42, 0.35, 0.60, -0.3960, 161.86, 11.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.42, 0.38, 0.61, -0.3909, 162.86, 12.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.40, 0.39, 0.63, -0.3695, 163.86, 13.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.40, 0.38, 0.65, -0.3461, 164.86, 14.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.37, 0.38, 0.70, -0.2981, 165.86, 15.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.41, 0.39, 0.75, -0.2491, 166.86, 16.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.51, 0.45, 0.81, -0.1930, 167.86, 17.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.49, 0.49, 0.86, -0.1400, 168.86, 18.95, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.49, 0.48, 0.92, -0.0849, 169.91, 20.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.50, 0.50, 0.97, -0.0277, 170.91, 21.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.56, 0.52, 1.02, 0.0233, 171.91, 22.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.69, 0.63, 1.07, 0.0651, 172.91, 23.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.71, 0.75, 1.07, 0.0743, 173.91, 24.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.73, 0.74, 1.08, 0.0753, 174.91, 25.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.74, 0.74, 1.05, 0.0457, 175.91, 26.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.72, 0.74, 1.00, -0.0012, 176.91, 27.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.73, 0.74, 0.95, -0.0533, 177.91, 28.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.72, 0.74, 0.88, -0.1226, 178.91, 29.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.68, 0.73, 0.81, -0.1940, 179.91, 30.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.58, 0.64, 0.72, -0.2787, 180.91, 31.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.41, 0.49, 0.65, -0.3491, 181.91, 32.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.27, 0.31, 0.62, -0.3787, 182.91, 33.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.23, 0.25, 0.62, -0.3828, 183.91, 34.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.27, 0.23, 0.64, -0.3563, 184.91, 35.00, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.34, 0.27, 0.70, -0.3042, 185.96, 36.05, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.35, 0.31, 0.75, -0.2471, 186.96, 37.05, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.43, 0.36, 0.81, -0.1910, 187.96, 38.05, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.49, 0.42, 0.87, -0.1267, 188.96, 39.05, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.58, 0.54, 0.93, -0.0726, 189.96, 40.05, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.53, 0.56, 0.96, -0.0369, 190.96, 41.05, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.58, 0.56, 0.98, -0.0237, 191.96, 42.05, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.56, 0.58, 1.00, 0.0039, 192.96, 43.05, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.57, 0.58, 1.01, 0.0141, 193.96, 44.05, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.56, 0.57, 1.02, 0.0233, 195.01, 45.10, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.58, 0.56, 1.03, 0.0304, 196.01, 46.10, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.59, 0.57, 1.04, 0.0375, 197.01, 47.10, 1
4, 0.200000, 0.005000, 0.000000, 1.00, 0.65, 0.61, 1.05, 0.0539, 198.01, 48.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.70, 0.67, 1.03, 0.5345, 199.01, 0.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.82, 0.79, 1.01, 0.5110, 200.01, 1.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.84, 0.84, 0.96, 0.4600, 201.01, 2.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.84, 0.86, 0.88, 0.3774, 202.01, 3.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.82, 0.86, 0.77, 0.2733, 203.01, 4.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.82, 0.84, 0.66, 0.1590, 204.01, 5.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.74, 0.80, 0.54, 0.0438, 205.01, 6.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.62, 0.71, 0.43, -0.0715, 206.01, 7.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.62, 0.63, 0.33, -0.1674, 207.01, 8.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.48, 0.54, 0.24, -0.2592, 208.01, 9.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.36, 0.40, 0.23, -0.2735, 209.01, 10.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.42, 0.39, 0.27, -0.2327, 210.01, 11.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.42, 0.39, 0.29, -0.2103, 211.06, 12.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.50, 0.44, 0.32, -0.1848, 212.06, 13.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.53, 0.48, 0.34, -0.1644, 213.06, 14.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.49, 0.50, 0.34, -0.1644, 214.06, 15.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.44, 0.47, 0.31, -0.1868, 215.06, 16.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.54, 0.48, 0.30, -0.2021, 216.06, 17.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.44, 0.48, 0.28, -0.2245, 217.06, 18.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.43, 0.45, 0.26, -0.2449, 218.06, 19.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.43, 0.44, 0.24, -0.2552, 219.06, 20.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.36, 0.40, 0.27, -0.2327, 220.06, 21.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.35, 0.34, 0.29, -0.2143, 221.06, 22.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.33, 0.33, 0.32, -0.1786, 222.06, 23.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.36, 0.33, 0.34, -0.1582, 223.06, 24.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.41, 0.37, 0.40, -0.1021, 224.06, 25.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.51, 0.44, 0.43, -0.0736, 225.06, 26.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.56, 0.53, 0.45, -0.0511, 226.06, 27.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.57, 0.55, 0.46, -0.0378, 227.06, 28.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.52, 0.55, 0.45, -0.0521, 228.11, 29.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.53, 0.55, 0.44, -0.0583, 229.11, 30.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.52, 0.54, 0.41, -0.0909, 230.11, 31.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.51, 0.52, 0.38, -0.1225, 231.11, 32.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.43, 0.51, 0.34, -0.1644, 232.11, 33.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.36, 0.42, 0.30, -0.2011, 233.11, 34.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.30, 0.33, 0.28, -0.2194, 234.11, 35.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.32, 0.31, 0.28, -0.2245, 235.11, 36.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.29, 0.30, 0.27, -0.2276, 236.16, 37.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.37, 0.31, 0.29, -0.2072, 237.16, 38.25, 1
