
4, 10.000000, 0.000000, 40.000000, 0.50, 0.28, 0.19, 0.38, -0.1174, 54.20, 54.20, 0, 0.0000, 2.0404
4, 10.000000, 0.000000, 40.000000, 0.50, 0.44, 0.33, 0.46, -0.0419, 55.20, 55.20, 0, 0.1836, 2.4484
4, 10.000000, 0.000000, 40.000000, 0.50, 0.66, 0.57, 0.51, 0.0091, 56.20, 56.20, 0, -0.1632, -8.5691
4, 10.000000, 0.000000, 40.000000, 0.50, 0.74, 0.72, 0.54, 0.0438, 57.20, 57.20, 0, 0.0204, 0.4085
4, 10.000000, 0.000000, 40.000000, 0.50, 0.84, 0.81, 0.55, 0.0458, 58.20, 58.20, 0, -0.0816, -2.0404
4, 10.000000, 0.000000, 40.000000, 0.50, 0.76, 0.82, 0.52, 0.0152, 59.20, 59.20, 0, 0.0204, 2.4484
1, 10.000000, 0.000000, 40.000000, 0.00, 0.45, 0.53, 0.46, 0.4560, 60.15, 60.05, 0, -0.1020, 0.0000
1, 10.000000, 0.000000, 40.000000, 0.00, 0.94, 0.93, 0.39, 0.3897, 61.15, 60.05, 0, -0.1020, -0.4080
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.30, 0.2969, 62.15, 60.05, 0, -0.1020, 0.8165
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.17, 0.1714, 63.20, 60.05, 0, -0.1632, -2.0401
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.12, 0.1163, 64.20, 60.05, 0, 0.0000, 0.4080
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.15, 0.1520, 65.20, 60.05, 0, 0.0816, -1.6322
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.18, 0.1775, 66.20, 60.05, 0, -0.0612, 2.0404
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.16, 0.1581, 67.20, 60.05, 0, -0.0612, -0.8160
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.15, 0.1469, 68.20, 60.05, 0, -0.0204, -3.2646
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.17, 0.1673, 69.25, 60.05, 0, 0.2040, 5.3050
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.16, 0.1622, 70.25, 60.05, 0, -0.2244, -8.1616
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0806, 71.25, 60.05, 0, 0.0204, -0.8160
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0806, 72.25, 60.05, 0, -0.0816, -2.8564
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0786, 73.25, 60.05, 0, -0.0612, -2.0404
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0847, 74.25, 60.05, 0, 0.1632, 4.8970
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0816, 75.25, 60.05, 0, -0.0204, -0.4080
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0786, 76.25, 60.05, 0, 0.0816, 4.8970
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0765, 77.25, 60.05, 0, -0.0408, 2.0404
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0775, 78.25, 60.05, 0, 0.0612, 2.0404
1, 10.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0755, 79.25, 60.05, 0, -0.0204, 1.6324
