
4, 13.000000, 0.000000, 45.000000, 0.50, 0.99, 0.97, 0.78, 0.2754, 1.00, 1.00, 0, -0.0204, -1.2239
4, 13.000000, 0.000000, 45.000000, 0.50, 0.95, 0.96, 0.79, 0.2896, 2.00, 2.00, 0, 0.1020, 2.8563
4, 13.000000, 0.000000, 45.000000, 0.50, 0.93, 0.96, 0.77, 0.2682, 3.00, 3.00, 0, 0.0612, 5.3052
4, 13.000000, 0.000000, 45.000000, 0.50, 0.86, 0.89, 0.70, 0.1978, 4.00, 4.00, 0, -0.0612, 2.4489
4, 13.000000, 0.000000, 45.000000, 0.50, 0.75, 0.83, 0.63, 0.1274, 5.00, 5.00, 0, 0.0612, 4.0813
4, 13.000000, 0.000000, 45.000000, 0.50, 0.54, 0.62, 0.54, 0.0438, 6.00, 6.00, 0, -0.1224, -2.8563
4, 13.000000, 0.000000, 45.000000, 0.50, 0.40, 0.42, 0.47, -0.0266, 7.00, 7.00, 0, -0.2244, -1.6324
4, 13.000000, 0.000000, 45.000000, 0.50, 0.27, 0.29, 0.45, -0.0501, 8.00, 8.00, 0, -0.0816, -4.0808
4, 13.000000, 0.000000, 45.000000, 0.50, 0.30, 0.25, 0.46, -0.0429, 9.00, 9.00, 0, 0.1224, 2.8574
4, 13.000000, 0.000000, 45.000000, 0.50, 0.43, 0.33, 0.48, -0.0185, 10.00, 10.00, 0, 0.0408, 2.0404
4, 13.000000, 0.000000, 45.000000, 0.50, 0.57, 0.47, 0.52, 0.0162, 11.00, 11.00, 0, -0.1428, -5.7137
4, 13.000000, 0.000000, 45.000000, 0.50, 0.65, 0.61, 0.54, 0.0448, 12.00, 12.00, 0, 0.0408, 0.4085
4, 13.000000, 0.000000, 45.000000, 0.50, 0.71, 0.68, 0.54, 0.0427, 13.00, 13.00, 0, 0.0000, -0.8160
4, 13.000000, 0.000000, 45.000000, 0.50, 0.67, 0.70, 0.53, 0.0285, 14.00, 14.00, 0, 0.0204, 1.2249
4, 13.000000, 0.000000, 45.000000, 1.00, 0.56, 0.63, 0.48, -0.5174, 15.05, 0.05, 0, -0.0408, 3.2649
4, 13.000000, 0.000000, 45.000000, 1.00, 0.28, 0.45, 0.44, -0.5593, 16.05, 1.05, 0, -0.0612, -3.2648
4, 13.000000, 0.000000, 45.000000, 1.00, 0.02, 0.18, 0.44, -0.5572, 17.05, 2.05, 0, 0.1836, 4.4888
4, 13.000000, 0.000000, 45.000000, 1.00, 0.02, 0.08, 0.47, -0.5256, 18.05, 3.05, 0, 0.1224, 0.8160
4, 13.000000, 0.000000, 45.000000, 1.00, 0.04, 0.07, 0.55, -0.4460, 19.05, 4.05, 0, 0.1836, -0.8160
4, 13.000000, 0.000000, 45.000000, 1.00, 0.20, 0.13, 0.65, -0.3481, 20.05, 5.05, 0, 0.0816, 0.0000
4, 13.000000, 0.000000, 45.000000, 1.00, 0.31, 0.26, 0.76, -0.2389, 21.05, 6.05, 0, 0.1632, 0.4075
4, 13.000000, 0.000000, 45.000000, 1.00, 0.50, 0.40, 0.87, -0.1287, 22.05, 7.05, 0, 0.1428, 1.2249
4, 13.000000, 0.000000, 45.000000, 1.00, 0.67, 0.61, 0.96, -0.0410, 23.05, 8.05, 0, 0.0816, 1.2244
4, 13.000000, 0.000000, 45.000000, 1.00, 0.84, 0.80, 1.03, 0.0273, 24.05, 9.05, 0, 0.0408, -1.2244
4, 13.000000, 0.000000, 45.000000, 1.00, 0.92, 0.89, 1.04, 0.0437, 25.05, 10.05, 0, -0.0204, 0.8160
4, 13.000000, 0.000000, 45.000000, 1.00, 0.80, 0.89, 1.02, 0.0222, 26.05, 11.05, 0, -0.0612, 0.4079
4, 13.000000, 0.000000, 45.000000, 1.00, 0.69, 0.81, 0.98, -0.0165, 27.05, 12.05, 0, -0.1020, -3.2649
4, 13.000000, 0.000000, 45.000000, 1.00, 0.53, 0.62, 0.95, -0.0543, 28.05, 13.05, 0, 0.0000, 1.6324
4, 13.000000, 0.000000, 45.000000, 1.00, 0.35, 0.41, 0.92, -0.0757, 29.10, 14.10, 0, 0.0408, -0.4085
4, 13.000000, 0.000000, 45.000000, 1.00, 0.35, 0.33, 0.93, -0.0665, 30.10, 15.10, 0, -0.0204, -1.2239
4, 13.000000, 0.000000, 45.000000, 1.00, 0.42, 0.35, 0.99, -0.0114, 31.10, 16.10, 0, 0.0816, -0.4080
4, 13.000000, 0.000000, 45.000000, 1.50, 0.59, 0.51, 1.05, -0.4523, 32.10, 0.10, 0, 0.2040, 2.0404
4, 13.000000, 0.000000, 45.000000, 1.50, 0.49, 0.56, 1.11, -0.3931, 33.10, 1.10, 0, 0.2244, 2.8563
4, 13.000000, 0.000000, 45.000000, 1.50, 0.34, 0.39, 1.18, -0.3227, 34.10, 2.10, 0, 0.1632, 5.3052
4, 13.000000, 0.000000, 45.000000, 1.50, 0.36, 0.37, 1.28, -0.2227, 35.15, 3.15, 0, 0.0612, -3.6733
