
4, 6.400000, 0.450000, 50.000000, 1.50, 0.77, 0.77, 1.65, 0.1507, 71.30, 39.25, 0, -0.0612, -1.6319
4, 6.400000, 0.450000, 50.000000, 1.50, 0.78, 0.77, 1.64, 0.1374, 72.30, 40.25, 0, -0.0612, -0.4085
4, 6.400000, 0.450000, 50.000000, 1.50, 0.71, 0.76, 1.62, 0.1221, 73.30, 41.25, 0, 0.0612, 1.6329
4, 6.400000, 0.450000, 50.000000, 1.50, 0.66, 0.69, 1.61, 0.1109, 74.30, 42.25, 0, -0.0408, -1.2239
4, 6.400000, 0.450000, 50.000000, 1.50, 0.68, 0.69, 1.61, 0.1058, 75.30, 43.25, 0, 0.0000, -1.2245
4, 6.400000, 0.450000, 50.000000, 1.50, 0.67, 0.70, 1.60, 0.1017, 76.30, 44.25, 0, -0.0816, -2.8569
4, 6.400000, 0.450000, 50.000000, 1.50, 0.68, 0.67, 1.61, 0.1068, 77.30, 45.25, 0, -0.0612, -1.2244
4, 6.400000, 0.450000, 50.000000, 1.50, 0.74, 0.72, 1.61, 0.1140, 78.30, 46.25, 0, -0.0612, -2.8568
4, 6.400000, 0.450000, 50.000000, 1.50, 0.73, 0.72, 1.62, 0.1221, 79.30, 47.25, 0, 0.0000, 1.2245
4, 6.400000, 0.450000, 50.000000, 1.50, 0.79, 0.74, 1.63, 0.1252, 80.35, 48.30, 0, 0.1428, 3.6734
4, 6.400000, 0.450000, 50.000000, 1.50, 0.75, 0.75, 1.63, 0.1262, 81.35, 49.30, 0, -0.0612, -3.2644
4, 6.400000, 0.450000, 50.000000, 1.50, 0.78, 0.75, 1.62, 0.1211, 82.35, 50.30, 0, 0.0612, 1.6325
4, 6.400000, 0.450000, 50.000000, 1.50, 0.75, 0.76, 1.61, 0.1129, 83.35, 51.30, 0, -0.0612, -3.6728
4, 6.400000, 0.450000, 50.000000, 1.50, 0.77, 0.76, 1.60, 0.0976, 84.35, 52.30, 0, -0.1020, -2.4484
4, 6.400000, 0.450000, 50.000000, 1.50, 0.69, 0.74, 1.58, 0.0803, 85.35, 53.30, 0, -0.2244, -4.0808
4, 6.400000, 0.450000, 50.000000, 1.50, 0.73, 0.73, 1.57, 0.0731, 86.35, 54.30, 0, -0.0612, -0.8164
4, 6.400000, 0.450000, 50.000000, 1.50, 0.73, 0.73, 1.56, 0.0629, 87.35, 55.30, 0, 0.0204, 2.8563
4, 6.400000, 0.450000, 50.000000, 1.50, 0.67, 0.72, 1.55, 0.0466, 88.35, 56.30, 0, -0.1632, -4.8973
4, 6.400000, 0.450000, 50.000000, 1.50, 0.67, 0.69, 1.54, 0.0415, 89.35, 57.30, 0, 0.1020, 3.6728
4, 6.400000, 0.450000, 50.000000, 1.50, 0.70, 0.69, 1.53, 0.0303, 90.40, 58.35, 0, -0.1428, -4.4883
4, 6.400000, 0.450000, 50.000000, 1.50, 0.73, 0.71, 1.53, 0.0334, 91.40, 59.35, 0, 0.1224, 3.6733
4, 6.400000, 0.450000, 50.000000, 1.00, 0.72, 0.70, 1.54, 0.5364, 92.40, 0.50, 1, 0.1632, 1.6320
4, 6.400000, 0.450000, 50.000000, 1.00, 0.84, 0.75, 1.51, 0.5099, 93.40, 1.50, 1, -0.2244, -5.7127
4, 6.400000, 0.450000, 50.000000, 1.00, 0.96, 0.88, 1.50, 0.4956, 94.40, 2.50, 1, 0.1428, 6.5292
4, 6.400000, 0.450000, 50.000000, 1.00, 0.93, 0.93, 1.44, 0.4426, 95.40, 3.50, 1, -0.0408, 0.4085
4, 6.400000, 0.450000, 50.000000, 1.00, 0.89, 0.94, 1.38, 0.3824, 96.40, 4.50, 1, 0.0000, 1.6324
4, 6.400000, 0.450000, 50.000000, 1.00, 0.77, 0.85, 1.31, 0.3059, 97.40, 5.50, 1, -0.0816, -1.2244
4, 6.400000, 0.450000, 50.000000, 1.00, 0.70, 0.76, 1.24, 0.2385, 98.40, 6.50, 1, -0.0612, 0.8164
4, 6.400000, 0.450000, 50.000000, 1.00, 0.65, 0.67, 1.18, 0.1753, 99.40, 7.50, 1, -0.1224, -2.4489
4, 6.400000, 0.450000, 50.000000, 1.00, 0.63, 0.66, 1.13, 0.1263, 100.40, 8.50, 1, -0.0612, 0.8164
4, 6.400000, 0.450000, 50.000000, 1.00, 0.56, 0.61, 1.10, 0.0957, 101.40, 9.50, 1, 0.0408, -0.8155
4, 6.400000, 0.450000, 50.000000, 1.00, 0.57, 0.57, 1.07, 0.0661, 102.40, 10.50, 1, 0.1428, 4.4883
4, 6.400000, 0.450000, 50.000000, 1.00, 0.57, 0.56, 1.05, 0.0467, 103.40, 11.50, 1, -0.0204, -1.6319
4, 6.400000, 0.450000, 50.000000, 1.00, 0.67, 0.61, 1.04, 0.0426, 104.45, 12.55, 1, 0.1428, 4.8968
4, 6.400000, 0.450000, 50.000000, 1.00, 0.71, 0.65, 1.02, 0.0202, 105.45, 13.55, 1, -0.1836, -2.8568
4, 6.400000, 0.450000, 50.000000, 1.00, 0.76, 0.70, 1.00, -0.0012, 106.45, 14.55, 1, -0.0612, 0.0005
4, 6.400000, 0.450000, 50.000000, 1.00, 0.69, 0.72, 0.96, -0.0369, 107.45, 15.55, 1, -0.1836, -1.2244
4, 6.400000, 0.450000, 50.000000, 1.00, 0.59, 0.65, 0.92, -0.0767, 108.45, 16.55, 1, -0.0612, -1.2244
4, 6.400000, 0.450000, 50.000000, 1.00, 0.51, 0.57, 0.89, -0.1053, 109.45, 17.55, 1, 0.0000, -0.4080
4, 6.400000, 0.450000, 50.000000, 1.00, 0.50, 0.53, 0.87, -0.1287, 110.45, 18.55, 1, -0.0204, -1.6324
4, 6.400000, 0.450000, 50.000000, 1.00, 0.49, 0.50, 0.86, -0.1390, 111.50, 19.60, 1, 0.0816, 4.4888
4, 6.400000, 0.450000, 50.000000, 1.00, 0.58, 0.53, 0.87, -0.1267, 112.50, 20.60, 1, 0.1224, 3.6728
4, 6.400000, 0.450000, 50.000000, 1.00, 0.58, 0.56, 0.89, -0.1124, 113.50, 21.60, 1, 0.1020, -1.2245
4, 6.400000, 0.450000, 50.000000, 1.00, 0.63, 0.57, 0.89, -0.1053, 114.50, 22.60, 1, -0.1020, -1.2239
4, 6.400000, 0.450000, 50.000000, 1.00, 0.66, 0.64, 0.91, -0.0910, 115.50, 23.60, 1, 0.0408, 3.2644
4, 6.400000, 0.450000, 50.000000, 1.00, 0.64, 0.66, 0.91, -0.0910, 116.50, 24.60, 1, 0.0204, -0.4080
4, 6.400000, 0.450000, 50.000000, 1.00, 0.72, 0.66, 0.91, -0.0941, 117.50, 25.60, 1, -0.0408, -1.2239
4, 6.400000, 0.450000, 50.000000, 1.00, 0.70, 0.70, 0.89, -0.1104, 118.50, 26.60, 1, 0.0204, -0.8160
4, 6.400000, 0.450000, 50.000000, 1.00, 0.63, 0.68, 0.86, -0.1430, 119.50, 27.60, 1, 0.0408, 3.2643
4, 6.400000, 0.450000, 50.000000, 1.00, 0.58, 0.64, 0.83, -0.1675, 120.50, 28.60, 1, 0.1224, 4.8968
4, 6.400000, 0.450000, 50.000000, 1.00, 0.50, 0.56, 0.80, -0.2002, 121.55, 29.65, 1, 0.1224, 6.5292
4, 6.400000, 0.450000, 50.000000, 1.00, 0.47, 0.50, 0.78, -0.2246, 122.55, 30.65, 1, -0.2653, -6.9376
4, 6.400000, 0.450000, 50.000000, 1.00, 0.43, 0.47, 0.79, -0.2104, 123.55, 31.65, 1, 0.2244, 4.0803
4, 6.400000, 0.450000, 50.000000, 1.00, 0.44, 0.44, 0.80, -0.2012, 124.55, 32.65, 1, -0.1224, -4.0808
4, 6.400000, 0.450000, 50.000000, 1.00, 0.48, 0.44, 0.83, -0.1675, 125.55, 33.65, 1, 0.0816, 0.0005
4, 6.400000, 0.450000, 50.000000, 1.00, 0.60, 0.52, 0.87, -0.1257, 126.55, 34.65, 1, 0.1020, 0.8164
4, 6.400000, 0.450000, 50.000000, 1.00, 0.77, 0.67, 0.91, -0.0900, 127.55, 35.65, 1, -0.0204, -1.2249
4, 6.400000, 0.450000, 50.000000, 1.00, 0.84, 0.80, 0.92, -0.0777, 128.55, 36.65, 1, 0.0408, 1.2249
4, 6.400000, 0.450000, 50.000000, 1.00, 0.76, 0.81, 0.90, -0.0951, 129.55, 37.65, 1, 0.1020, 4.0808
4, 6.400000, 0.450000, 50.000000, 1.00, 0.60, 0.72, 0.87, -0.1328, 130.55, 38.65, 1, -0.1020, -4.4888
4, 6.400000, 0.450000, 50.000000, 1.00, 0.35, 0.45, 0.83, -0.1655, 131.60, 39.70, 1, -0.1836, -3.6723
4, 6.400000, 0.450000, 50.000000, 1.00, 0.33, 0.35, 0.84, -0.1573, 132.60, 40.70, 1, 0.0612, 2.4479
4, 6.400000, 0.450000, 50.000000, 1.00, 0.46, 0.39, 0.88, -0.1185, 133.60, 41.70, 1, 0.1836, 2.4484
4, 6.400000, 0.450000, 50.000000, 1.00, 0.67, 0.56, 0.92, -0.0828, 134.60, 42.70, 1, -0.0204, -3.2644
4, 6.400000, 0.450000, 50.000000, 1.00, 0.75, 0.67, 0.96, -0.0431, 135.60, 43.70, 1, -0.1020, -5.7132
4, 6.400000, 0.450000, 50.000000, 1.00, 0.84, 0.79, 0.97, -0.0349, 136.60, 44.70, 1, -0.2244, -5.3047
4, 6.400000, 0.450000, 50.000000, 1.00, 0.83, 0.83, 0.95, -0.0492, 137.60, 45.70, 1, 0.1020, 4.0808
4, 6.400000, 0.450000, 50.000000, 1.00, 0.69, 0.79, 0.91, -0.0859, 138.60, 46.70, 1, -0.1632, -7.3456
4, 6.400000, 0.450000, 50.000000, 1.00, 0.54, 0.66, 0.87, -0.1308, 139.60, 47.70, 1, 0.0816, 4.8963
4, 6.400000, 0.450000, 50.000000, 1.00, 0.44, 0.49, 0.85, -0.1543, 140.60, 48.70, 1, -0.0612, -3.6723
4, 6.400000, 0.450000, 50.000000, 1.00, 0.47, 0.46, 0.85, -0.1512, 141.60, 49.70, 1, 0.0204, -0.4080
4, 6.400000, 0.450000, 50.000000, 1.00, 0.55, 0.50, 0.86, -0.1400, 142.60, 50.70, 1, 0.1836, 6.9372
4, 6.400000, 0.450000, 50.000000, 1.00, 0.60, 0.54, 0.88, -0.1236, 143.60, 51.70, 1, -0.2244, -5.3047
4, 6.400000, 0.450000, 50.000000, 1.00, 0.54, 0.57, 0.90, -0.0971, 144.60, 52.70, 1, 0.0612, 2.8569
4, 6.400000, 0.450000, 50.000000, 1.00, 0.61, 0.57, 0.94, -0.0635, 145.65, 53.75, 1, 0.0204, -0.8155
4, 6.400000, 0.450000, 50.000000, 1.00, 0.75, 0.70, 0.96, -0.0390, 146.65, 54.75, 1, 0.1428, 3.2643
4, 6.400000, 0.450000, 50.000000, 1.00, 0.74, 0.73, 0.96, -0.0359, 147.65, 55.75, 1, -0.0612, -2.4488
4, 6.400000, 0.450000, 50.000000, 1.00, 0.61, 0.70, 0.95, -0.0543, 148.65, 56.75, 1, -0.0204, -1.6329
4, 6.400000, 0.450000, 50.000000, 1.00, 0.53, 0.61, 0.93, -0.0726, 149.65, 57.75, 1, -0.0408, -0.8160
4, 6.400000, 0.450000, 50.000000, 1.00, 0.46, 0.52, 0.92, -0.0818, 150.65, 58.75, 1, -0.0816, -0.4085
4, 6.400000, 0.450000, 50.000000, 1.00, 0.41, 0.45, 0.93, -0.0655, 151.65, 59.75, 1, 0.0408, 0.4080
1, 6.400000, 0.450000, 50.000000, 0.00, 0.66, 0.54, 0.95, 0.9549, 152.60, 60.05, 1, -0.0204, -0.8159
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.77, 0.97, 0.9723, 153.60, 60.05, 1, 0.0000, -1.6324
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.95, 0.9498, 154.60, 60.05, 1, -0.1020, -3.6728
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.88, 0.8815, 155.60, 60.05, 1, -0.3061, -7.7536
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.80, 0.7998, 156.65, 60.05, 1, -0.0204, 0.8165
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.70, 0.6978, 157.66, 60.05, 1, -0.1020, 1.6325
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.59, 0.5907, 158.66, 60.05, 1, 0.0000, 4.0808
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.47, 0.4724, 159.66, 60.05, 1, -0.1020, 2.4484
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.34, 0.3438, 160.66, 60.05, 1, -0.2245, -2.8574
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.22, 0.2163, 161.66, 60.05, 1, -0.0816, 1.2244
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.10, 0.1041, 162.66, 60.05, 1, -0.1224, -2.8564
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.11, 0.1122, 163.66, 60.05, 1, -0.0408, -2.0404
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.16, 0.1622, 164.66, 60.05, 1, 0.0000, -1.6324
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.16, 0.1622, 165.76, 60.05, 1, -0.1428, -3.6723
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.09, 0.0939, 166.76, 60.05, 1, 0.0612, 0.8160
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.09, 0.0949, 167.76, 60.05, 1, -0.1428, -0.4082
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.08, 0.0755, 168.76, 60.05, 1, 0.0204, 0.8165
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.07, 0.0684, 169.76, 60.05, 1, -0.2244, -7.3454
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.07, 0.0673, 170.76, 60.05, 1, -0.2857, -8.5698
1, 6.400000, 0.450000, 50.000000, 0.00, 0.99, 0.98, 0.06, 0.0633, 171.76, 60.05, 1, -0.1428, -3.2648
