
4, 0.200000, 0.000000, 0.000000, 0.50, 0.99, 0.97, 0.64, 0.1417, 0.95, 0.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.98, 0.95, 0.66, 0.1601, 1.95, 1.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.89, 0.92, 0.61, 0.1131, 2.95, 2.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.79, 0.80, 0.54, 0.0448, 3.95, 3.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.67, 0.70, 0.48, -0.0174, 4.95, 4.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.55, 0.59, 0.41, -0.0858, 5.95, 5.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.39, 0.43, 0.34, -0.1644, 6.95, 6.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.26, 0.30, 0.27, -0.2347, 7.95, 7.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.13, 0.17, 0.22, -0.2837, 8.95, 8.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.07, 0.07, 0.18, -0.3204, 9.95, 9.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.03, 0.04, 0.18, -0.3225, 10.95, 10.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.06, 0.03, 0.20, -0.2990, 11.95, 11.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.09, 0.04, 0.23, -0.2684, 12.95, 12.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.10, 0.05, 0.28, -0.2235, 13.95, 13.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.14, 0.10, 0.32, -0.1797, 14.95, 14.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.20, 0.17, 0.37, -0.1327, 15.95, 15.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.27, 0.24, 0.42, -0.0827, 16.95, 16.95, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.35, 0.31, 0.45, -0.0481, 18.00, 18.00, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.40, 0.40, 0.47, -0.0317, 19.00, 19.00, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.40, 0.41, 0.47, -0.0276, 20.00, 20.00, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.41, 0.41, 0.45, -0.0460, 21.00, 21.00, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.37, 0.40, 0.43, -0.0705, 22.00, 22.00, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.31, 0.36, 0.40, -0.1031, 23.00, 23.00, 0
4, 0.200000, 0.000000, 0.000000, 0.50, 0.26, 0.30, 0.36, -0.1429, 24.00, 24.00, 0
