
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.02, -0.4847, 60.55, 60.55, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.02, -0.4806, 61.55, 61.55, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4898, 62.55, 62.55, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4878, 63.55, 63.55, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.02, -0.4827, 64.55, 64.55, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.02, -0.4847, 65.55, 65.55, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4857, 66.55, 66.55, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4878, 67.55, 67.55, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4929, 68.60, 68.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4918, 69.60, 69.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.5000, 70.60, 70.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4969, 71.60, 71.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4980, 72.60, 72.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4929, 73.60, 73.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4929, 74.60, 74.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.5000, 75.60, 75.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4929, 76.60, 76.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4939, 77.60, 77.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4939, 78.60, 78.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.5000, 79.60, 79.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4929, 80.60, 80.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4949, 81.60, 81.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, -0.00, -0.5010, 82.60, 82.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4969, 83.60, 83.60, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4990, 84.65, 84.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, -0.00, -0.5031, 85.65, 85.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4939, 86.65, 86.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4949, 87.65, 87.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4980, 88.65, 88.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4888, 89.65, 89.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4990, 90.65, 90.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4980, 91.65, 91.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4929, 92.65, 92.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4888, 93.65, 93.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4949, 94.65, 94.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4969, 95.65, 95.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4878, 96.65, 96.65, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4959, 97.70, 97.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4959, 98.70, 98.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, -0.00, -0.5031, 99.70, 99.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, -0.00, -0.5010, 100.70, 100.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4949, 101.70, 101.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, -0.00, -0.5020, 102.70, 102.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, -0.00, -0.5010, 103.70, 103.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.5000, 104.70, 104.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.5000, 105.70, 105.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4949, 106.70, 106.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, -0.00, -0.5031, 107.70, 107.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4959, 108.70, 108.70, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4990, 109.75, 109.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.5000, 110.75, 110.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4969, 111.75, 111.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4939, 112.75, 112.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4908, 113.75, 113.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4980, 114.75, 114.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4929, 115.75, 115.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4929, 116.75, 116.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.01, -0.4949, 117.75, 117.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, -0.00, -0.5041, 118.75, 118.75, 0
4, 1.000000, 0.050000, 0.000000, 0.50, 0.02, 0.04, 0.00, -0.4990, 119.75, 119.75, 0
1, 1.000000, 0.050000, 0.000000, 0.00, 0.24, 0.22, 0.00, 0.0041, 120.70, 120.00, 0
1, 1.000000, 0.050000, 0.000000, 0.00, 0.74, 0.67, 0.01, 0.0061, 121.70, 120.00, 0
1, 1.000000, 0.050000, 0.000000, 0.00, 0.99, 0.98, 0.01, 0.0071, 122.70, 120.00, 0
1, 1.000000, 0.050000, 0.000000, 0.00, 0.99, 0.98, 0.01, 0.0051, 123.70, 120.00, 0
1, 1.000000, 0.050000, 0.000000, 0.00, 0.99, 0.98, 0.01, 0.0061, 124.70, 120.00, 0
1, 1.000000, 0.050000, 0.000000, 0.00, c
