
4, 6.400000, 0.914000, 29.440001, 0.50, 0.92, 0.97, 0.59, 0.0917, 1.00, 1.00, 0, 0.1224, 3.6723
4, 6.400000, 0.914000, 29.440001, 0.50, 0.93, 0.91, 0.59, 0.0856, 2.00, 2.00, 0, -0.1224, -3.6728
4, 6.400000, 0.914000, 29.440001, 0.50, 0.84, 0.92, 0.52, 0.0244, 3.00, 3.00, 0, -0.1836, -2.0409
4, 6.400000, 0.914000, 29.440001, 0.50, 0.66, 0.71, 0.47, -0.0297, 4.00, 4.00, 0, -0.0816, -3.6728
4, 6.400000, 0.914000, 29.440001, 0.50, 0.52, 0.54, 0.39, -0.1062, 5.00, 5.00, 0, -0.2244, -8.1611
4, 6.400000, 0.914000, 29.440001, 0.50, 0.35, 0.40, 0.34, -0.1623, 6.00, 6.00, 0, -0.1428, -1.2249
4, 6.400000, 0.914000, 29.440001, 0.50, 0.15, 0.20, 0.31, -0.1858, 7.00, 7.00, 0, 0.0612, -0.4080
4, 6.400000, 0.914000, 29.440001, 0.50, 0.17, 0.12, 0.32, -0.1766, 8.00, 8.00, 0, -0.1428, -6.1217
4, 6.400000, 0.914000, 29.440001, 0.50, 0.25, 0.15, 0.37, -0.1286, 9.00, 9.00, 0, 0.0000, -0.4080
4, 6.400000, 0.914000, 29.440001, 0.50, 0.35, 0.29, 0.44, -0.0634, 10.00, 10.00, 0, 0.0204, -2.8559
4, 6.400000, 0.914000, 29.440001, 0.50, 0.45, 0.39, 0.50, -0.0042, 11.00, 11.00, 0, -0.0204, -1.2239
4, 6.400000, 0.914000, 29.440001, 0.50, 0.61, 0.54, 0.56, 0.0560, 12.00, 12.00, 0, -0.2653, -11.0185
4, 6.400000, 0.914000, 29.440001, 0.50, 0.75, 0.70, 0.59, 0.0866, 13.00, 13.00, 0, -0.1836, -4.8972
4, 6.400000, 0.914000, 29.440001, 0.50, 0.78, 0.79, 0.59, 0.0876, 14.00, 14.00, 0, -0.0408, 0.4075
4, 6.400000, 0.914000, 29.440001, 0.50, 0.66, 0.74, 0.56, 0.0570, 15.05, 15.05, 0, 0.0612, 4.4883
