
4, 0.200000, 0.008000, 0.000000, 2.50, 0.94, 0.93, 2.74, 0.2433, 88.25, 8.95, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.96, 0.95, 2.78, 0.2770, 89.25, 9.95, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.96, 0.95, 2.81, 0.3086, 90.25, 10.95, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.95, 0.96, 2.83, 0.3260, 91.25, 11.95, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.96, 0.96, 2.85, 0.3464, 92.25, 12.95, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.95, 0.96, 2.86, 0.3576, 93.25, 13.95, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.92, 0.95, 2.86, 0.3606, 94.30, 15.00, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.88, 0.3780, 95.30, 16.00, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.97, 0.96, 2.88, 0.3759, 96.30, 17.00, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.98, 0.96, 2.88, 0.3790, 97.30, 18.00, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.97, 0.96, 2.90, 0.3974, 98.30, 19.00, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.97, 0.96, 2.92, 0.4168, 99.30, 20.00, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.98, 0.96, 2.94, 0.4372, 100.30, 21.00, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.97, 0.4718, 101.30, 22.00, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.98, 0.96, 3.01, 0.5065, 102.30, 23.00, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.05, 0.5524, 103.35, 24.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.10, 0.5963, 104.35, 25.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.15, 0.6463, 105.35, 26.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.19, 0.6881, 106.35, 27.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.23, 0.7330, 107.35, 28.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.28, 0.7820, 108.35, 29.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.33, 0.8259, 109.35, 30.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.37, 0.8687, 110.35, 31.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.43, 0.9258, 111.35, 32.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.47, 0.9707, 112.35, 33.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.52, 1.0248, 113.35, 34.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.57, 1.0666, 114.35, 35.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.61, 1.1135, 115.35, 36.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.65, 1.1523, 116.35, 37.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.70, 1.2003, 117.35, 38.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.75, 1.2523, 118.35, 39.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.81, 1.3135, 119.35, 40.05, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.86, 1.3645, 120.40, 41.10, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.89, 1.3900, 121.40, 42.10, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4033, 122.40, 43.10, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.3961, 123.40, 44.10, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.3961, 124.40, 45.10, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.3951, 125.40, 46.10, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.3992, 126.40, 47.10, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4012, 127.40, 48.10, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.3982, 128.45, 49.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4002, 129.45, 50.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.91, 1.4074, 130.45, 51.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.3992, 131.45, 52.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.91, 1.4063, 132.45, 53.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4002, 133.45, 54.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4043, 134.45, 55.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4043, 135.45, 56.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4023, 136.45, 57.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.91, 1.4074, 137.45, 58.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.3992, 138.45, 59.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4043, 139.45, 60.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4033, 140.45, 61.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.90, 1.4002, 141.45, 62.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.76, 1.2625, 142.45, 63.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 3.25, 0.7473, 143.45, 64.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.86, 0.3576, 144.45, 65.15, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.57, 0.0699, 145.50, 66.20, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.49, -0.0077, 146.50, 67.20, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.41, -0.0903, 147.50, 68.20, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.35, -0.1515, 148.50, 69.20, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.31, -0.1852, 149.50, 70.20, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.27, -0.2301, 150.50, 71.20, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.23, -0.2719, 151.50, 72.20, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.20, -0.3035, 152.50, 73.20, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.15, -0.3474, 153.55, 74.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.11, -0.3943, 154.55, 75.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.06, -0.4443, 155.55, 76.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 2.00, -0.5014, 156.55, 77.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 1.94, -0.5575, 157.56, 78.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 1.88, -0.6249, 158.56, 79.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 1.80, -0.6953, 159.56, 80.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.93, 0.96, 1.73, -0.7728, 160.56, 81.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.99, 0.96, 1.64, -0.8646, 161.56, 82.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.96, 0.96, 1.54, -0.9595, 162.56, 83.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.93, 0.96, 1.45, -1.0472, 163.56, 84.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.94, 0.96, 1.37, -1.1289, 164.56, 85.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.94, 0.96, 1.28, -1.2156, 165.56, 86.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.93, 0.96, 1.20, -1.3002, 166.56, 87.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.85, 0.91, 1.12, -1.3839, 167.56, 88.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.70, 0.79, 1.03, -1.4676, 168.56, 89.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.47, 0.56, 0.95, -1.5543, 169.56, 90.25, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.37, 0.41, 0.90, -1.5951, 170.61, 91.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.31, 0.30, 0.90, -1.5951, 171.61, 92.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.25, 0.27, 0.95, -1.5522, 172.61, 93.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.28, 0.25, 1.01, -1.4941, 173.61, 94.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.37, 0.30, 1.08, -1.4155, 174.61, 95.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.50, 0.43, 1.18, -1.3217, 175.61, 96.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.68, 0.59, 1.27, -1.2309, 176.61, 97.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.80, 0.77, 1.34, -1.1646, 177.61, 98.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.75, 0.78, 1.37, -1.1268, 178.61, 99.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.68, 0.74, 1.39, -1.1095, 179.61, 100.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.64, 0.68, 1.41, -1.0942, 180.61, 101.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.55, 0.62, 1.42, -1.0789, 181.61, 102.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.51, 0.55, 1.46, -1.0421, 182.61, 103.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.53, 0.51, 1.51, -0.9870, 183.61, 104.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.72, 0.61, 1.57, -0.9279, 184.61, 105.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.72, 0.70, 1.63, -0.8728, 185.61, 106.30, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.66, 0.69, 1.67, -0.8269, 186.66, 107.35, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.62, 0.64, 1.71, -0.7861, 187.66, 108.35, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.65, 0.64, 1.76, -0.7371, 188.66, 109.35, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.78, 0.71, 1.81, -0.6871, 189.66, 110.35, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.79, 0.77, 1.86, -0.6392, 190.66, 111.35, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.83, 0.78, 1.90, -0.6024, 191.66, 112.35, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.86, 0.83, 1.92, -0.5769, 192.66, 113.35, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.87, 0.86, 1.94, -0.5586, 193.66, 114.35, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.86, 0.87, 1.95, -0.5463, 194.66, 115.35, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.74, 0.81, 1.97, -0.5280, 195.71, 116.40, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.68, 0.74, 1.99, -0.5137, 196.71, 117.40, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.68, 0.69, 2.04, -0.4637, 197.71, 118.40, 0
4, 0.200000, 0.008000, 0.000000, 2.50, 0.74, 0.70, 2.07, -0.4290, 198.71, 119.40, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.72, 0.67, 2.13, 2.1251, 199.66, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.91, 2.17, 2.1740, 200.66, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 2.20, 2.2006, 201.66, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 2.21, 2.2057, 202.66, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 2.20, 2.1975, 203.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 2.19, 2.1863, 204.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 2.15, 2.1536, 205.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 2.12, 2.1169, 206.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 2.07, 2.0720, 207.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 2.02, 2.0159, 208.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.96, 1.9608, 209.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.89, 1.8945, 210.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.81, 1.8149, 211.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.74, 1.7394, 212.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.65, 1.6517, 213.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.56, 1.5609, 214.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.46, 1.4640, 215.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.36, 1.3599, 216.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.24, 1.2426, 217.76, 120.00, 0
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.97, 1.13, 1.1283, 218.76, 120.00, 0
