
4, 16.000000, 0.000000, 30.000000, 1.00, 0.93, 0.75, 1.15, 0.1467, 16.05, 6.10, 0, 0.1020, 1.6325
4, 16.000000, 0.000000, 30.000000, 1.00, 0.99, 0.93, 1.19, 0.1896, 17.05, 7.10, 0, 0.0204, 0.8160
4, 16.000000, 0.000000, 30.000000, 1.00, 0.96, 0.95, 1.20, 0.2038, 18.05, 8.10, 0, 0.1632, 4.4893
4, 16.000000, 0.000000, 30.000000, 1.00, 0.96, 0.95, 1.17, 0.1661, 19.05, 9.10, 0, 0.0000, 2.8563
4, 16.000000, 0.000000, 30.000000, 1.00, 0.90, 0.93, 1.12, 0.1181, 20.05, 10.10, 0, -0.0816, 2.4484
4, 16.000000, 0.000000, 30.000000, 1.00, 0.89, 0.92, 1.07, 0.0681, 21.05, 11.10, 0, -0.1224, -0.8170
4, 16.000000, 0.000000, 30.000000, 1.00, 0.74, 0.80, 1.02, 0.0151, 22.05, 12.10, 0, -0.0408, -2.4479
4, 16.000000, 0.000000, 30.000000, 1.00, 0.57, 0.66, 0.97, -0.0349, 23.05, 13.10, 0, 0.0204, 1.6324
4, 16.000000, 0.000000, 30.000000, 1.00, 0.33, 0.38, 0.93, -0.0716, 24.05, 14.10, 0, -0.1020, -2.0404
4, 16.000000, 0.000000, 30.000000, 1.00, 0.25, 0.30, 0.94, -0.0624, 25.05, 15.10, 0, 0.0816, -0.4080
4, 16.000000, 0.000000, 30.000000, 1.00, 0.30, 0.26, 0.98, -0.0186, 26.05, 16.10, 0, 0.2652, 5.7127
4, 16.000000, 0.000000, 30.000000, 1.00, 0.45, 0.35, 1.05, 0.0477, 27.05, 17.10, 0, 0.1428, 4.4888
4, 16.000000, 0.000000, 30.000000, 1.00, 0.71, 0.58, 1.12, 0.1243, 28.05, 18.10, 0, 0.0816, -0.8169
4, 16.000000, 0.000000, 30.000000, 1.00, 0.99, 0.88, 1.16, 0.1630, 29.10, 19.15, 0, 0.0408, -1.6329
4, 16.000000, 0.000000, 30.000000, 1.00, 0.97, 0.92, 1.16, 0.1640, 30.10, 20.15, 0, -0.0612, -1.6324
4, 16.000000, 0.000000, 30.000000, 1.00, 0.92, 0.94, 1.12, 0.1232, 31.10, 21.15, 0, -0.0816, -0.4080
4, 16.000000, 0.000000, 30.000000, 1.00, 0.91, 0.92, 1.08, 0.0773, 32.10, 22.15, 0, 0.1428, 5.3048
4, 16.000000, 0.000000, 30.000000, 1.00, 0.78, 0.86, 1.01, 0.0110, 33.10, 23.15, 0, -0.0408, -1.2249
4, 16.000000, 0.000000, 30.000000, 1.00, 0.55, 0.63, 0.94, -0.0624, 34.10, 24.15, 0, -0.1224, -1.6324
4, 16.000000, 0.000000, 30.000000, 1.00, 0.24, 0.34, 0.89, -0.1104, 35.15, 25.20, 0, -0.1428, -2.8569
4, 16.000000, 0.000000, 30.000000, 1.00, 0.03, 0.08, 0.90, -0.0992, 36.15, 26.20, 0, 0.0204, -1.2234
4, 16.000000, 0.000000, 30.000000, 1.00, 0.08, 0.05, 0.97, -0.0308, 37.15, 27.20, 0, 0.1836, 3.6728
4, 16.000000, 0.000000, 30.000000, 1.00, 0.32, 0.20, 1.06, 0.0579, 38.15, 28.20, 0, 0.0204, -0.0000
4, 16.000000, 0.000000, 30.000000, 1.00, 0.69, 0.53, 1.15, 0.1528, 39.15, 29.20, 0, 0.0816, 2.4488
4, 16.000000, 0.000000, 30.000000, 1.00, 0.99, 0.83, 1.22, 0.2191, 40.15, 30.20, 0, 0.1224, 2.0404
4, 16.000000, 0.000000, 30.000000, 1.00, 0.98, 0.91, 1.23, 0.2293, 41.15, 31.20, 0, -0.1020, -5.3053
4, 16.000000, 0.000000, 30.000000, 1.00, 0.99, 0.93, 1.21, 0.2110, 42.15, 32.20, 0, 0.1224, 3.6728
4, 16.000000, 0.000000, 30.000000, 1.00, 0.91, 0.92, 1.15, 0.1508, 43.15, 33.20, 0, -0.2244, -6.1213
4, 16.000000, 0.000000, 30.000000, 1.00, 0.91, 0.92, 1.09, 0.0886, 44.15, 34.20, 0, -0.2040, -3.6724
4, 16.000000, 0.000000, 30.000000, 1.00, 0.80, 0.86, 1.02, 0.0243, 45.15, 35.20, 0, -0.1020, -3.2648
4, 16.000000, 0.000000, 30.000000, 1.00, 0.68, 0.77, 0.95, -0.0512, 46.15, 36.20, 0, -0.0816, -0.0000
4, 16.000000, 0.000000, 30.000000, 1.00, 0.34, 0.45, 0.87, -0.1257, 47.15, 37.20, 0, -0.2653, -9.7940
4, 16.000000, 0.000000, 30.000000, 1.00, 0.18, 0.26, 0.85, -0.1481, 48.15, 38.20, 0, -0.1224, -3.6723
4, 16.000000, 0.000000, 30.000000, 1.00, 0.08, 0.11, 0.88, -0.1175, 49.20, 39.25, 0, -0.0204, -3.6723
4, 16.000000, 0.000000, 30.000000, 1.00, 0.16, 0.09, 0.96, -0.0410, 50.20, 40.25, 0, 0.1020, -0.0000
4, 16.000000, 0.000000, 30.000000, 1.00, 0.35, 0.26, 1.06, 0.0559, 51.20, 41.25, 0, 0.1224, 0.4080
4, 16.000000, 0.000000, 30.000000, 1.00, 0.67, 0.54, 1.15, 0.1457, 52.20, 42.25, 0, 0.1428, 3.2649
4, 16.000000, 0.000000, 30.000000, 1.00, 0.97, 0.84, 1.19, 0.1926, 53.20, 43.25, 0, -0.0408, 1.2245
4, 16.000000, 0.000000, 30.000000, 1.00, 0.98, 0.92, 1.21, 0.2089, 54.20, 44.25, 0, 0.0204, -0.4085
4, 16.000000, 0.000000, 30.000000, 1.00, 0.95, 0.94, 1.19, 0.1875, 55.20, 45.25, 0, 0.0816, 4.8972
4, 16.000000, 0.000000, 30.000000, 1.00, 0.94, 0.94, 1.13, 0.1345, 56.20, 46.25, 0, -0.0816, -4.0808
4, 16.000000, 0.000000, 30.000000, 1.00, 0.82, 0.90, 1.07, 0.0681, 57.20, 47.25, 0, -0.1428, -0.8165
4, 16.000000, 0.000000, 30.000000, 1.00, 0.54, 0.70, 1.00, -0.0022, 58.20, 48.25, 0, -0.1428, -0.8160
4, 16.000000, 0.000000, 30.000000, 1.00, 0.33, 0.42, 0.96, -0.0390, 59.20, 49.25, 0, 0.0612, 1.2239
4, 16.000000, 0.000000, 30.000000, 1.00, 0.28, 0.29, 0.96, -0.0420, 60.20, 50.25, 0, -0.0408, -5.3047
4, 16.000000, 0.000000, 30.000000, 1.00, 0.33, 0.29, 0.99, -0.0073, 61.20, 51.25, 0, 0.1428, 0.8164
4, 16.000000, 0.000000, 30.000000, 1.00, 0.48, 0.38, 1.05, 0.0467, 62.20, 52.25, 0, 0.0204, -2.0404
4, 16.000000, 0.000000, 30.000000, 1.00, 0.74, 0.67, 1.11, 0.1100, 63.25, 53.30, 0, -0.0408, -0.8160
4, 16.000000, 0.000000, 30.000000, 1.00, 0.89, 0.82, 1.14, 0.1355, 64.25, 54.30, 0, 0.0408, 1.6329
4, 16.000000, 0.000000, 30.000000, 1.00, 0.97, 0.95, 1.13, 0.1294, 65.25, 55.30, 0, -0.0816, -4.0808
4, 16.000000, 0.000000, 30.000000, 1.00, 0.95, 0.95, 1.09, 0.0926, 66.25, 56.30, 0, 0.0000, 2.0404
4, 16.000000, 0.000000, 30.000000, 1.00, 0.81, 0.92, 1.03, 0.0253, 67.25, 57.30, 0, -0.1632, -3.6733
4, 16.000000, 0.000000, 30.000000, 1.00, 0.59, 0.72, 0.97, -0.0328, 68.25, 58.30, 0, -0.0204, 0.4080
4, 16.000000, 0.000000, 30.000000, 1.00, 0.33, 0.42, 0.92, -0.0788, 69.30, 59.35, 0, -0.0204, 0.8160
1, 16.000000, 0.000000, 30.000000, 0.00, 0.16, 0.17, 0.93, 0.9263, 70.25, 60.05, 0, 0.0204, 0.4085
1, 16.000000, 0.000000, 30.000000, 0.00, 0.62, 0.54, 0.96, 0.9610, 71.25, 60.05, 0, -0.1428, -2.4489
1, 16.000000, 0.000000, 30.000000, 0.00, 0.98, 0.85, 0.98, 0.9814, 72.25, 60.05, 0, -0.1224, -5.3058
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.97, 0.9661, 73.25, 60.05, 0, 0.1428, 6.5292
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.91, 0.9080, 74.25, 60.05, 0, 0.0408, -0.8165
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.82, 0.8172, 75.25, 60.05, 0, -0.1020, -1.2240
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.70, 0.6988, 76.25, 60.05, 0, 0.0000, 2.4484
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.57, 0.5703, 77.25, 60.05, 0, -0.2857, -2.4488
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.44, 0.4407, 78.25, 60.05, 0, -0.0816, 0.4080
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.30, 0.2999, 79.25, 60.05, 0, -0.3061, -5.7132
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.16, 0.1581, 80.25, 60.05, 0, 0.0204, 8.1613
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.10, 0.1030, 81.25, 60.05, 0, -0.1224, -3.6728
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.09, 0.0898, 82.25, 60.05, 0, -0.1224, 1.2239
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.08, 0.0816, 83.30, 60.05, 0, 0.0612, -1.6324
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.08, 0.0765, 84.30, 60.05, 0, 0.0816, 6.9377
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.07, 0.0745, 85.30, 60.05, 0, -0.0816, -3.2648
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.07, 0.0745, 86.30, 60.05, 0, -0.0204, 2.0401
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.08, 0.0806, 87.30, 60.05, 0, 0.1020, 7.7534
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.08, 0.0847, 88.30, 60.05, 0, 0.1020, 4.0808
1, 16.000000, 0.000000, 30.000000, 0.00, 0.99, 0.98, 0.07, 0.0735, 89.30, 60.05, 0, -0.1224, 1.2244
