
4, 0.200000, 0.008000, 0.000000, 1.00, 0.19, 0.39, 1.17, 0.1745, 41.15, 23.55, 0, -0.0082, -0.1225
4, 0.200000, 0.008000, 0.000000, 1.00, 0.46, 0.31, 1.18, 0.1842, 42.15, 24.55, 0, 0.0327, -0.0815
4, 0.200000, 0.008000, 0.000000, 1.00, 0.90, 0.68, 1.23, 0.2271, 43.20, 25.60, 0, 0.0265, 0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.92, 1.24, 0.2424, 44.20, 26.60, 0, -0.0143, -0.4896
4, 0.200000, 0.008000, 0.000000, 1.00, 0.96, 0.94, 1.21, 0.2139, 45.20, 27.60, 0, -0.0449, 0.0816
4, 0.200000, 0.008000, 0.000000, 1.00, 0.52, 0.75, 1.16, 0.1561, 46.20, 28.60, 0, -0.0714, -0.3673
4, 0.200000, 0.008000, 0.000000, 1.00, 0.11, 0.38, 1.11, 0.1132, 47.20, 29.60, 0, -0.0306, -0.1225
4, 0.200000, 0.008000, 0.000000, 1.00, 0.33, 0.21, 1.12, 0.1209, 48.20, 30.60, 0, 0.0347, -0.1633
4, 0.200000, 0.008000, 0.000000, 1.00, 0.77, 0.58, 1.17, 0.1664, 49.20, 31.60, 0, 0.0245, -0.6120
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.87, 1.20, 0.1962, 50.20, 32.60, 0, 0.0122, -0.1224
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.94, 1.18, 0.1801, 51.20, 33.60, 0, -0.0163, 0.6121
4, 0.200000, 0.008000, 0.000000, 1.00, 0.68, 0.88, 1.13, 0.1259, 52.20, 34.60, 0, -0.0633, 0.0407
4, 0.200000, 0.008000, 0.000000, 1.00, 0.22, 0.51, 1.07, 0.0653, 53.20, 35.60, 0, -0.0469, -0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.05, 0.18, 1.05, 0.0520, 54.20, 36.60, 0, 0.0143, 0.0000
4, 0.200000, 0.008000, 0.000000, 1.00, 0.50, 0.34, 1.09, 0.0880, 55.20, 37.60, 0, 0.0490, 0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.92, 0.69, 1.14, 0.1399, 56.20, 38.60, 0, 0.0510, 0.1225
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.93, 1.16, 0.1582, 57.25, 39.65, 0, -0.0204, -0.2040
4, 0.200000, 0.008000, 0.000000, 1.00, 0.89, 0.95, 1.12, 0.1216, 58.25, 40.65, 0, -0.0673, -0.3265
4, 0.200000, 0.008000, 0.000000, 1.00, 0.41, 0.68, 1.06, 0.0601, 59.25, 41.65, 0, -0.0531, 0.2039
4, 0.200000, 0.008000, 0.000000, 1.00, 0.03, 0.32, 1.02, 0.0172, 60.25, 42.65, 0, -0.0204, -0.0407
4, 0.200000, 0.008000, 0.000000, 1.00, 0.22, 0.13, 1.03, 0.0311, 61.25, 43.65, 0, 0.0388, 0.0000
4, 0.200000, 0.008000, 0.000000, 1.00, 0.69, 0.49, 1.09, 0.0866, 62.25, 44.65, 0, 0.0571, -0.5713
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.81, 1.13, 0.1306, 63.25, 45.65, 0, 0.0408, 0.1224
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.94, 1.13, 0.1281, 64.25, 46.65, 0, -0.0306, -0.2040
4, 0.200000, 0.008000, 0.000000, 1.00, 0.81, 0.93, 1.09, 0.0860, 65.25, 47.65, 0, -0.0775, -0.3265
4, 0.200000, 0.008000, 0.000000, 1.00, 0.34, 0.61, 1.02, 0.0175, 66.25, 48.65, 0, -0.0612, 0.4488
4, 0.200000, 0.008000, 0.000000, 1.00, 0.01, 0.26, 0.98, -0.0181, 67.25, 49.65, 0, -0.0184, 0.0000
4, 0.200000, 0.008000, 0.000000, 1.00, 0.26, 0.15, 1.00, 0.0042, 68.25, 50.65, 0, 0.0571, 0.2041
4, 0.200000, 0.008000, 0.000000, 1.00, 0.72, 0.53, 1.06, 0.0562, 69.25, 51.65, 0, 0.0571, 0.1632
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.85, 1.10, 0.0969, 70.30, 52.70, 0, 0.0245, 0.1224
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.94, 1.09, 0.0861, 71.30, 53.70, 0, -0.0347, -0.0815
4, 0.200000, 0.008000, 0.000000, 1.00, 0.68, 0.88, 1.04, 0.0372, 72.30, 54.70, 0, -0.0714, -0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.22, 0.51, 0.97, -0.0264, 73.30, 55.70, 0, -0.0653, -0.6122
4, 0.200000, 0.008000, 0.000000, 1.00, 0.01, 0.19, 0.95, -0.0519, 74.30, 56.70, 0, 0.0122, 0.0001
4, 0.200000, 0.008000, 0.000000, 1.50, 0.01, 0.10, 0.98, -0.5172, 75.30, 1.00, 0, 0.0633, 0.3264
4, 0.200000, 0.008000, 0.000000, 1.50, 0.05, 0.08, 1.07, -0.4324, 76.30, 2.00, 0, 0.0939, -0.5305
4, 0.200000, 0.008000, 0.000000, 1.50, 0.52, 0.32, 1.19, -0.3114, 77.35, 3.05, 0, 0.1224, -0.1224
4, 0.200000, 0.008000, 0.000000, 1.50, 0.93, 0.68, 1.29, -0.2103, 78.35, 4.05, 0, 0.0796, -0.0817
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.89, 1.35, -0.1530, 79.35, 5.05, 0, 0.0286, -0.3264
4, 0.200000, 0.008000, 0.000000, 1.50, 0.71, 0.87, 1.36, -0.1368, 80.35, 6.05, 0, -0.0163, -0.4898
4, 0.200000, 0.008000, 0.000000, 1.50, 0.24, 0.49, 1.37, -0.1340, 81.35, 7.05, 0, 0.0082, -0.2448
4, 0.200000, 0.008000, 0.000000, 1.50, 0.11, 0.17, 1.40, -0.0956, 82.35, 8.05, 0, 0.0796, 0.2449
4, 0.200000, 0.008000, 0.000000, 1.50, 0.56, 0.37, 1.50, -0.0009, 83.35, 9.05, 0, 0.0837, -0.2856
4, 0.200000, 0.008000, 0.000000, 1.50, 0.95, 0.69, 1.60, 0.1015, 84.35, 10.05, 0, 0.0959, 0.2449
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.90, 1.67, 0.1714, 85.35, 11.05, 0, 0.0490, -0.2039
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.93, 1.70, 0.1997, 86.35, 12.05, 0, 0.0367, 0.2857
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.94, 1.70, 0.1983, 87.35, 13.05, 0, 0.0000, 0.4489
4, 0.200000, 0.008000, 0.000000, 1.50, 0.98, 0.95, 1.68, 0.1762, 88.35, 14.05, 0, -0.0469, -0.3674
4, 0.200000, 0.008000, 0.000000, 1.50, 0.77, 0.92, 1.64, 0.1355, 89.35, 15.05, 0, -0.0367, 0.0408
4, 0.200000, 0.008000, 0.000000, 1.50, 0.31, 0.56, 1.59, 0.0948, 90.35, 16.05, 0, -0.0245, 0.0000
4, 0.200000, 0.008000, 0.000000, 1.50, 0.45, 0.35, 1.60, 0.0977, 91.40, 17.10, 0, 0.0286, 0.1224
4, 0.200000, 0.008000, 0.000000, 1.50, 0.86, 0.65, 1.64, 0.1417, 92.40, 18.10, 0, 0.0490, 0.0817
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.88, 1.68, 0.1769, 93.40, 19.10, 0, 0.0184, 0.1223
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.94, 1.68, 0.1811, 94.40, 20.10, 0, -0.0204, -0.1633
4, 0.200000, 0.008000, 0.000000, 1.50, 0.96, 0.95, 1.65, 0.1525, 95.40, 21.10, 0, -0.0428, 0.0000
4, 0.200000, 0.008000, 0.000000, 1.50, 0.62, 0.79, 1.60, 0.1044, 96.40, 22.10, 0, -0.0449, 0.0408
4, 0.200000, 0.008000, 0.000000, 1.50, 0.26, 0.40, 1.57, 0.0703, 97.40, 23.10, 0, -0.0184, 0.0409
4, 0.200000, 0.008000, 0.000000, 1.50, 0.57, 0.40, 1.58, 0.0850, 98.40, 24.10, 0, 0.0306, 0.0816
4, 0.200000, 0.008000, 0.000000, 1.50, 0.95, 0.71, 1.62, 0.1232, 99.40, 25.10, 0, 0.0306, 0.0000
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.91, 1.65, 0.1470, 100.40, 26.10, 0, -0.0041, -0.5306
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.94, 1.63, 0.1310, 101.40, 27.10, 0, -0.0347, 0.3674
4, 0.200000, 0.008000, 0.000000, 1.50, 0.94, 0.95, 1.59, 0.0947, 102.40, 28.10, 0, -0.0551, -0.4489
4, 0.200000, 0.008000, 0.000000, 1.50, 0.50, 0.74, 1.53, 0.0318, 103.40, 29.10, 0, -0.0633, -0.2856
4, 0.200000, 0.008000, 0.000000, 1.50, 0.10, 0.36, 1.50, 0.0006, 104.40, 30.10, 0, 0.0082, 0.3265
4, 0.200000, 0.008000, 0.000000, 1.50, 0.40, 0.25, 1.53, 0.0309, 105.45, 31.15, 0, 0.0388, -0.6529
4, 0.200000, 0.008000, 0.000000, 1.50, 0.81, 0.60, 1.60, 0.1010, 106.45, 32.15, 0, 0.0694, -0.4489
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.85, 1.65, 0.1543, 107.45, 33.15, 0, 0.0245, -0.2449
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.94, 1.68, 0.1751, 108.45, 34.15, 0, -0.0041, -0.2448
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.95, 1.66, 0.1592, 109.45, 35.15, 0, -0.0122, 0.6120
4, 0.200000, 0.008000, 0.000000, 1.50, 0.95, 0.96, 1.61, 0.1139, 110.45, 36.15, 0, -0.0571, -0.1632
4, 0.200000, 0.008000, 0.000000, 1.50, 0.58, 0.78, 1.56, 0.0583, 111.45, 37.15, 0, -0.0510, -0.2040
4, 0.200000, 0.008000, 0.000000, 1.50, 0.20, 0.38, 1.52, 0.0161, 112.50, 38.20, 0, -0.0041, 0.2040
4, 0.200000, 0.008000, 0.000000, 1.50, 0.55, 0.39, 1.53, 0.0322, 113.50, 39.20, 0, 0.0326, -0.5713
4, 0.200000, 0.008000, 0.000000, 1.50, 0.94, 0.70, 1.57, 0.0710, 114.50, 40.20, 0, 0.0326, 0.2448
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.91, 1.59, 0.0945, 115.50, 41.20, 0, 0.0000, 0.0816
4, 0.200000, 0.008000, 0.000000, 1.50, 0.99, 0.95, 1.58, 0.0809, 116.50, 42.20, 0, -0.0245, 0.3265
4, 0.200000, 0.008000, 0.000000, 1.50, 0.86, 0.95, 1.54, 0.0358, 117.50, 43.20, 0, -0.0673, -0.0408
4, 0.200000, 0.008000, 0.000000, 1.50, 0.36, 0.65, 1.48, -0.0201, 118.50, 44.20, 0, -0.0510, -0.2041
4, 0.200000, 0.008000, 0.000000, 1.50, 0.12, 0.29, 1.46, -0.0381, 119.50, 45.20, 0, 0.0163, 0.1224
4, 0.200000, 0.008000, 0.000000, 1.00, 0.55, 0.38, 1.49, 0.4939, 120.50, 0.35, 1, 0.0449, 0.2448
4, 0.200000, 0.008000, 0.000000, 1.00, 0.94, 0.70, 1.55, 0.5542, 121.50, 1.35, 1, 0.0428, -0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.92, 1.58, 0.5841, 122.50, 2.35, 1, 0.0163, -0.2040
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.95, 1.58, 0.5826, 123.50, 3.35, 1, -0.0163, -0.1632
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.96, 1.55, 0.5465, 124.50, 4.35, 1, -0.0530, 0.2041
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.96, 1.49, 0.4861, 125.50, 5.35, 1, -0.0673, 0.1224
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.96, 1.40, 0.4031, 126.55, 6.40, 1, -0.0796, 0.5713
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.96, 1.31, 0.3132, 127.55, 7.40, 1, -0.0816, 0.3264
4, 0.200000, 0.008000, 0.000000, 1.00, 0.95, 0.96, 1.21, 0.2130, 128.55, 8.40, 1, -0.1041, -0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.73, 0.89, 1.11, 0.1129, 129.55, 9.40, 1, -0.1061, -0.4489
4, 0.200000, 0.008000, 0.000000, 1.00, 0.41, 0.55, 1.02, 0.0248, 130.55, 10.40, 1, -0.1061, -0.4081
4, 0.200000, 0.008000, 0.000000, 1.00, 0.28, 0.28, 0.97, -0.0282, 131.55, 11.40, 1, -0.0408, -0.2040
4, 0.200000, 0.008000, 0.000000, 1.00, 0.71, 0.51, 0.96, -0.0367, 132.55, 12.40, 1, -0.0041, -0.3673
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.82, 0.96, -0.0425, 133.55, 13.40, 1, -0.0102, -0.2449
4, 0.200000, 0.008000, 0.000000, 1.00, 0.89, 0.92, 0.92, -0.0841, 134.55, 14.40, 1, -0.0449, 0.0000
4, 0.200000, 0.008000, 0.000000, 1.00, 0.46, 0.68, 0.84, -0.1597, 135.55, 15.40, 1, -0.0816, 0.0000
4, 0.200000, 0.008000, 0.000000, 1.00, 0.06, 0.34, 0.79, -0.2099, 136.55, 16.40, 1, -0.0245, -0.1224
4, 0.200000, 0.008000, 0.000000, 1.00, 0.11, 0.10, 0.78, -0.2158, 137.55, 17.40, 1, 0.0061, -0.6121
4, 0.200000, 0.008000, 0.000000, 1.00, 0.55, 0.37, 0.84, -0.1645, 138.55, 18.40, 1, 0.0775, 0.3265
4, 0.200000, 0.008000, 0.000000, 1.00, 0.97, 0.73, 0.89, -0.1117, 139.60, 19.45, 1, 0.0347, -0.0816
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.92, 0.90, -0.1028, 140.60, 20.45, 1, -0.0184, -0.2856
4, 0.200000, 0.008000, 0.000000, 1.00, 0.76, 0.90, 0.86, -0.1417, 141.60, 21.45, 1, -0.0633, -0.3673
4, 0.200000, 0.008000, 0.000000, 1.00, 0.30, 0.56, 0.80, -0.2026, 142.60, 22.45, 1, -0.0551, -0.2856
4, 0.200000, 0.008000, 0.000000, 1.00, 0.01, 0.24, 0.77, -0.2332, 143.60, 23.45, 1, -0.0082, 0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.27, 0.15, 0.79, -0.2077, 144.60, 24.45, 1, 0.0408, -0.6121
4, 0.200000, 0.008000, 0.000000, 1.00, 0.73, 0.53, 0.85, -0.1478, 145.60, 25.45, 1, 0.0592, 0.3673
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.85, 0.89, -0.1061, 146.65, 26.50, 1, 0.0204, 0.2040
4, 0.200000, 0.008000, 0.000000, 1.00, 0.97, 0.93, 0.89, -0.1148, 147.65, 27.50, 1, -0.0367, -0.0816
4, 0.200000, 0.008000, 0.000000, 1.00, 0.54, 0.77, 0.84, -0.1640, 148.65, 28.50, 1, -0.0694, -0.1225
4, 0.200000, 0.008000, 0.000000, 1.00, 0.11, 0.41, 0.79, -0.2131, 149.65, 29.50, 1, -0.0367, 0.0816
4, 0.200000, 0.008000, 0.000000, 1.00, 0.05, 0.14, 0.78, -0.2160, 150.65, 30.50, 1, 0.0286, 0.0817
4, 0.200000, 0.008000, 0.000000, 1.00, 0.49, 0.31, 0.83, -0.1681, 151.65, 31.50, 1, 0.0714, 0.1224
4, 0.200000, 0.008000, 0.000000, 1.00, 0.92, 0.68, 0.89, -0.1097, 152.65, 32.50, 1, 0.0531, -0.1632
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.91, 0.91, -0.0899, 153.65, 33.50, 1, 0.0143, 0.3265
4, 0.200000, 0.008000, 0.000000, 1.00, 0.78, 0.90, 0.88, -0.1179, 154.65, 34.50, 1, -0.0551, -0.2041
4, 0.200000, 0.008000, 0.000000, 1.00, 0.32, 0.58, 0.83, -0.1704, 155.65, 35.50, 1, -0.0490, -0.1632
4, 0.200000, 0.008000, 0.000000, 1.00, 0.01, 0.25, 0.80, -0.1966, 156.65, 36.50, 1, -0.0020, -0.0000
4, 0.200000, 0.008000, 0.000000, 1.00, 0.20, 0.12, 0.83, -0.1679, 157.66, 37.50, 1, 0.0653, 0.1632
4, 0.200000, 0.008000, 0.000000, 1.00, 0.67, 0.47, 0.90, -0.0999, 158.66, 38.50, 1, 0.0653, 0.1632
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.79, 0.95, -0.0491, 159.66, 39.50, 1, 0.0286, -0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.92, 0.96, -0.0424, 160.71, 40.55, 1, -0.0143, 0.2857
4, 0.200000, 0.008000, 0.000000, 1.00, 0.64, 0.84, 0.92, -0.0841, 161.71, 41.55, 1, -0.0694, -0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.19, 0.48, 0.87, -0.1301, 162.71, 42.55, 1, -0.0428, -0.5713
4, 0.200000, 0.008000, 0.000000, 1.00, 0.02, 0.18, 0.86, -0.1438, 163.71, 43.55, 1, 0.0224, -0.0816
4, 0.200000, 0.008000, 0.000000, 1.00, 0.40, 0.24, 0.90, -0.0963, 164.76, 44.60, 1, 0.0816, 0.6121
4, 0.200000, 0.008000, 0.000000, 1.00, 0.84, 0.61, 0.97, -0.0342, 165.76, 45.60, 1, 0.0449, -0.3264
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.88, 1.00, 0.0010, 166.76, 46.60, 1, 0.0143, -0.1224
4, 0.200000, 0.008000, 0.000000, 1.00, 0.92, 0.94, 0.98, -0.0164, 167.81, 47.65, 1, -0.0326, 0.4081
4, 0.200000, 0.008000, 0.000000, 1.00, 0.47, 0.73, 0.93, -0.0670, 168.81, 48.65, 1, -0.0490, -0.0000
4, 0.200000, 0.008000, 0.000000, 1.00, 0.06, 0.36, 0.89, -0.1118, 169.81, 49.65, 1, -0.0082, 0.2040
4, 0.200000, 0.008000, 0.000000, 1.00, 0.16, 0.13, 0.89, -0.1052, 170.81, 50.65, 1, 0.0163, 0.0816
4, 0.200000, 0.008000, 0.000000, 1.00, 0.61, 0.43, 0.95, -0.0528, 171.81, 51.65, 1, 0.0653, -0.0408
4, 0.200000, 0.008000, 0.000000, 1.00, 0.98, 0.77, 0.99, -0.0078, 172.81, 52.65, 1, 0.0469, 0.1632
4, 0.200000, 0.008000, 0.000000, 1.00, 0.96, 0.93, 0.99, -0.0071, 173.86, 53.70, 1, -0.0245, -0.3264
4, 0.200000, 0.008000, 0.000000, 0.50, 0.88, 0.86, 0.95, 0.4531, 174.86, 0.65, 1, -0.0510, 0.2448
4, 0.200000, 0.008000, 0.000000, 0.50, 0.99, 0.94, 0.88, 0.3794, 175.86, 1.65, 1, -0.0796, 0.5713
4, 0.200000, 0.008000, 0.000000, 0.50, 0.80, 0.92, 0.78, 0.2792, 176.86, 2.65, 1, -0.1081, 0.3265
4, 0.200000, 0.008000, 0.000000, 0.50, 0.35, 0.61, 0.68, 0.1752, 177.86, 3.65, 1, -0.0979, 0.1633
4, 0.200000, 0.008000, 0.000000, 0.50, 0.04, 0.28, 0.60, 0.1038, 178.86, 4.65, 1, -0.0490, -0.0408
4, 0.200000, 0.008000, 0.000000, 0.50, 0.36, 0.21, 0.59, 0.0909, 179.86, 5.65, 1, 0.0204, 0.6121
4, 0.200000, 0.008000, 0.000000, 0.50, 0.82, 0.60, 0.60, 0.1039, 180.86, 6.65, 1, 0.0245, 0.2856
4, 0.200000, 0.008000, 0.000000, 0.50, 0.99, 0.89, 0.59, 0.0924, 181.86, 7.65, 1, -0.0265, 0.2041
4, 0.200000, 0.008000, 0.000000, 0.50, 0.73, 0.89, 0.53, 0.0315, 182.86, 8.65, 1, -0.0755, -0.2041
4, 0.200000, 0.008000, 0.000000, 0.50, 0.28, 0.56, 0.44, -0.0574, 183.86, 9.65, 1, -0.0796, -0.1224
4, 0.200000, 0.008000, 0.000000, 0.50, 0.01, 0.26, 0.38, -0.1194, 184.86, 10.65, 1, -0.0306, 0.3672
4, 0.200000, 0.008000, 0.000000, 0.50, 0.07, 0.11, 0.37, -0.1291, 185.86, 11.65, 1, -0.0061, -0.1632
4, 0.200000, 0.008000, 0.000000, 0.50, 0.46, 0.29, 0.41, -0.0945, 186.86, 12.65, 1, 0.0490, -0.0816
4, 0.200000, 0.008000, 0.000000, 0.50, 0.93, 0.69, 0.44, -0.0570, 187.91, 13.70, 1, 0.0184, 0.1224
4, 0.200000, 0.008000, 0.000000, 0.50, 0.93, 0.92, 0.43, -0.0706, 188.91, 14.70, 1, -0.0306, 0.3265
4, 0.200000, 0.008000, 0.000000, 0.50, 0.48, 0.73, 0.37, -0.1273, 189.91, 15.70, 1, -0.0653, 0.3265
4, 0.200000, 0.008000, 0.000000, 0.50, 0.09, 0.40, 0.31, -0.1942, 190.91, 16.70, 1, -0.0490, 0.2040
4, 0.200000, 0.008000, 0.000000, 0.50, 0.02, 0.15, 0.28, -0.2214, 191.91, 17.70, 1, -0.0041, 0.1633
4, 0.200000, 0.008000, 0.000000, 0.50, 0.08, 0.09, 0.30, -0.2021, 192.91, 18.70, 1, 0.0408, 0.0816
4, 0.200000, 0.008000, 0.000000, 0.50, 0.56, 0.35, 0.35, -0.1507, 193.91, 19.70, 1, 0.0510, -0.1224
4, 0.200000, 0.008000, 0.000000, 0.50, 0.97, 0.73, 0.39, -0.1084, 194.91, 20.70, 1, 0.0265, 0.1632
4, 0.200000, 0.008000, 0.000000, 0.50, 0.83, 0.90, 0.38, -0.1203, 195.91, 21.70, 1, -0.0306, 0.2040
4, 0.200000, 0.008000, 0.000000, 0.50, 0.36, 0.62, 0.33, -0.1747, 196.91, 22.70, 1, -0.0490, 0.2040
4, 0.200000, 0.008000, 0.000000, 0.50, 0.02, 0.31, 0.28, -0.2204, 197.91, 23.70, 1, -0.0347, 0.0000
