
4, 12.000000, 0.000000, 40.000000, 1.50, 0.96, 0.95, 1.75, 0.2496, 42.15, 11.40, 0, -0.0408, 1.2244
4, 12.000000, 0.000000, 40.000000, 1.50, 0.93, 0.95, 1.71, 0.2150, 43.15, 12.40, 0, -0.1224, -1.6319
4, 12.000000, 0.000000, 40.000000, 1.50, 0.94, 0.95, 1.70, 0.1986, 44.15, 13.40, 0, 0.0000, 4.0808
4, 12.000000, 0.000000, 40.000000, 1.50, 0.91, 0.92, 1.67, 0.1680, 45.15, 14.40, 0, -0.1632, -2.4489
4, 12.000000, 0.000000, 40.000000, 1.50, 0.91, 0.92, 1.64, 0.1425, 46.15, 15.40, 0, -0.0408, -1.6319
4, 12.000000, 0.000000, 40.000000, 1.50, 0.89, 0.91, 1.62, 0.1191, 47.15, 16.40, 0, 0.1020, 1.6324
4, 12.000000, 0.000000, 40.000000, 1.50, 0.83, 0.87, 1.59, 0.0854, 48.15, 17.40, 0, 0.1428, 6.9376
4, 12.000000, 0.000000, 40.000000, 1.50, 0.75, 0.80, 1.56, 0.0558, 49.20, 18.45, 0, -0.0204, 1.6324
4, 12.000000, 0.000000, 40.000000, 1.50, 0.69, 0.69, 1.54, 0.0354, 50.20, 19.45, 0, -0.0408, -2.0399
4, 12.000000, 0.000000, 40.000000, 1.50, 0.67, 0.67, 1.53, 0.0262, 51.20, 20.45, 0, -0.0816, -0.8164
4, 12.000000, 0.000000, 40.000000, 1.50, 0.67, 0.64, 1.53, 0.0344, 52.20, 21.45, 0, -0.0408, -1.2239
4, 12.000000, 0.000000, 40.000000, 1.50, 0.77, 0.69, 1.55, 0.0507, 53.20, 22.45, 0, -0.0408, -2.8563
4, 12.000000, 0.000000, 40.000000, 1.50, 0.80, 0.73, 1.57, 0.0701, 54.20, 23.45, 0, 0.0612, 0.8165
4, 12.000000, 0.000000, 40.000000, 1.50, 0.86, 0.81, 1.57, 0.0721, 55.20, 24.45, 0, 0.1428, 2.0400
4, 12.000000, 0.000000, 40.000000, 1.50, 0.82, 0.83, 1.56, 0.0619, 56.25, 25.50, 0, 0.1224, 4.4888
4, 12.000000, 0.000000, 40.000000, 1.00, 0.78, 0.77, 1.54, 0.5385, 57.25, 0.55, 1, 0.0612, 4.0808
4, 12.000000, 0.000000, 40.000000, 1.00, 0.99, 0.90, 1.50, 0.5038, 58.25, 1.55, 1, -0.1224, -0.4080
4, 12.000000, 0.000000, 40.000000, 1.00, 0.99, 0.94, 1.46, 0.4558, 59.25, 2.55, 1, -0.0204, 0.8155
4, 12.000000, 0.000000, 40.000000, 1.00, 0.93, 0.94, 1.39, 0.3946, 60.25, 3.55, 1, 0.1428, 8.1616
4, 12.000000, 0.000000, 40.000000, 1.00, 0.93, 0.95, 1.32, 0.3232, 61.25, 4.55, 1, 0.0612, 4.0802
4, 12.000000, 0.000000, 40.000000, 1.00, 0.90, 0.93, 1.24, 0.2385, 62.25, 5.55, 1, -0.0816, 3.6724
4, 12.000000, 0.000000, 40.000000, 1.00, 0.85, 0.92, 1.15, 0.1549, 63.25, 6.55, 1, -0.2653, -6.1212
4, 12.000000, 0.000000, 40.000000, 1.00, 0.77, 0.84, 1.08, 0.0753, 64.25, 7.55, 1, -0.1224, 0.0000
4, 12.000000, 0.000000, 40.000000, 1.00, 0.55, 0.62, 1.01, 0.0059, 65.25, 8.55, 1, -0.0204, 1.2244
4, 12.000000, 0.000000, 40.000000, 1.00, 0.41, 0.44, 0.95, -0.0471, 66.25, 9.55, 1, -0.1224, -4.8967
4, 12.000000, 0.000000, 40.000000, 1.00, 0.29, 0.33, 0.95, -0.0543, 67.25, 10.55, 1, 0.0000, -1.2239
4, 12.000000, 0.000000, 40.000000, 1.00, 0.34, 0.29, 0.98, -0.0237, 68.25, 11.55, 1, 0.0204, 0.4080
4, 12.000000, 0.000000, 40.000000, 1.00, 0.49, 0.38, 1.03, 0.0284, 69.25, 12.55, 1, -0.0612, -4.0803
4, 12.000000, 0.000000, 40.000000, 1.00, 0.65, 0.55, 1.10, 0.0998, 70.30, 13.60, 1, 0.0000, -2.4488
4, 12.000000, 0.000000, 40.000000, 1.00, 0.83, 0.77, 1.15, 0.1487, 71.30, 14.60, 1, -0.0816, -7.7536
4, 12.000000, 0.000000, 40.000000, 1.00, 0.97, 0.86, 1.17, 0.1712, 72.30, 15.60, 1, -0.0204, -0.4080
4, 12.000000, 0.000000, 40.000000, 1.00, 0.93, 0.95, 1.16, 0.1559, 73.30, 16.60, 1, 0.0204, 0.8169
4, 12.000000, 0.000000, 40.000000, 1.00, 0.84, 0.94, 1.10, 0.0977, 74.30, 17.60, 1, -0.1428, 0.8155
4, 12.000000, 0.000000, 40.000000, 1.00, 0.66, 0.74, 1.04, 0.0416, 75.30, 18.60, 1, 0.1020, 1.2245
4, 12.000000, 0.000000, 40.000000, 1.00, 0.53, 0.60, 0.99, -0.0124, 76.30, 19.60, 1, 0.0612, 5.3052
4, 12.000000, 0.000000, 40.000000, 1.00, 0.42, 0.48, 0.95, -0.0471, 77.30, 20.60, 1, 0.0612, 3.2649
4, 12.000000, 0.000000, 40.000000, 1.00, 0.44, 0.41, 0.95, -0.0522, 78.30, 21.60, 1, 0.0000, -0.8165
4, 12.000000, 0.000000, 40.000000, 1.00, 0.49, 0.45, 0.97, -0.0349, 79.30, 22.60, 1, 0.0000, -4.0808
4, 12.000000, 0.000000, 40.000000, 1.00, 0.56, 0.49, 1.00, 0.0039, 80.30, 23.60, 1, 0.0000, -3.6728
4, 12.000000, 0.000000, 40.000000, 1.00, 0.67, 0.61, 1.04, 0.0396, 81.30, 24.60, 1, 0.0000, -1.6325
4, 12.000000, 0.000000, 40.000000, 1.00, 0.82, 0.77, 1.07, 0.0702, 82.30, 25.60, 1, 0.0816, -1.2239
4, 12.000000, 0.000000, 40.000000, 1.00, 0.87, 0.83, 1.07, 0.0681, 83.35, 26.65, 1, -0.1224, -1.2249
4, 12.000000, 0.000000, 40.000000, 0.50, 0.93, 0.87, 1.04, 0.5386, 84.35, 0.50, 1, -0.3265, -10.2020
4, 12.000000, 0.000000, 40.000000, 0.50, 0.99, 0.96, 0.99, 0.4927, 85.35, 1.50, 1, 0.0408, 2.0409
4, 12.000000, 0.000000, 40.000000, 0.50, 0.92, 0.96, 0.90, 0.4008, 86.35, 2.50, 1, -0.3061, -7.7536
4, 12.000000, 0.000000, 40.000000, 0.50, 0.95, 0.96, 0.80, 0.3049, 87.35, 3.50, 1, -0.1224, -2.4484
4, 12.000000, 0.000000, 40.000000, 0.50, 0.80, 0.87, 0.70, 0.1958, 88.35, 4.50, 1, -0.1020, -1.2240
4, 12.000000, 0.000000, 40.000000, 0.50, 0.63, 0.74, 0.59, 0.0938, 89.35, 5.50, 1, 0.1020, 5.3052
4, 12.000000, 0.000000, 40.000000, 0.50, 0.41, 0.49, 0.49, -0.0103, 90.40, 6.55, 1, -0.1020, -2.8564
4, 12.000000, 0.000000, 40.000000, 0.50, 0.32, 0.35, 0.42, -0.0766, 91.40, 7.55, 1, -0.0204, 0.8165
4, 12.000000, 0.000000, 40.000000, 0.50, 0.24, 0.27, 0.41, -0.0929, 92.40, 8.55, 1, 0.1428, 4.4893
4, 12.000000, 0.000000, 40.000000, 0.50, 0.25, 0.23, 0.41, -0.0868, 93.40, 9.55, 1, 0.1020, 2.0404
4, 12.000000, 0.000000, 40.000000, 0.50, 0.30, 0.24, 0.45, -0.0542, 94.40, 10.55, 1, -0.0612, -3.6728
4, 12.000000, 0.000000, 40.000000, 0.50, 0.43, 0.34, 0.50, 0.0019, 95.40, 11.55, 1, -0.0408, -5.3052
4, 12.000000, 0.000000, 40.000000, 0.50, 0.54, 0.45, 0.57, 0.0662, 96.40, 12.55, 1, 0.2040, 2.0404
4, 12.000000, 0.000000, 40.000000, 0.50, 0.75, 0.67, 0.59, 0.0948, 97.40, 13.55, 1, 0.1020, 0.8159
4, 12.000000, 0.000000, 40.000000, 0.50, 0.84, 0.81, 0.59, 0.0948, 98.40, 14.55, 1, 0.0000, -1.2244
1, 12.000000, 0.000000, 40.000000, 0.00, 0.85, 0.81, 0.55, 0.5519, 99.35, 15.10, 1, -0.0408, -0.8165
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.47, 0.4693, 100.35, 15.10, 1, -0.0204, 0.0000
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.34, 0.3418, 101.35, 15.10, 1, -0.2448, -1.2239
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.22, 0.2153, 102.35, 15.10, 1, -0.0816, 2.8564
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.12, 0.1194, 103.35, 15.10, 1, -0.0204, 1.2244
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.16, 0.1551, 104.40, 15.10, 1, 0.0612, -0.4082
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.20, 0.1969, 105.40, 15.10, 1, 0.0204, 1.6322
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.22, 0.2244, 106.40, 15.10, 1, 0.2244, 4.4888
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.23, 0.2285, 107.40, 15.10, 1, 0.3265, 4.0811
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.26, 0.2602, 108.40, 15.10, 1, -0.2653, -2.8569
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0847, 109.40, 15.10, 1, 0.2244, 9.3858
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.10, 0.1030, 110.40, 15.10, 1, 0.1224, 3.6726
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.09, 0.0867, 111.40, 15.10, 1, 0.0000, -2.0404
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.09, 0.0888, 112.40, 15.10, 1, -0.0408, -4.0810
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.09, 0.0898, 113.40, 15.10, 1, 0.0612, 2.0404
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0826, 114.40, 15.10, 1, -0.0204, 1.2239
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0837, 115.40, 15.10, 1, -0.0612, -1.2242
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0796, 116.40, 15.10, 1, -0.0408, -1.2242
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.08, 0.0837, 117.45, 15.10, 1, 0.0000, 2.4484
1, 12.000000, 0.000000, 40.000000, 0.00, 0.99, 0.98, 0.09, 0.0918, 118.45, 15.10, 1, 0.1632, 4.8968
