
4, 0.090000, 0.003000, 0.000000, 0.50, 0.42, 0.41, 0.56, 0.0560, 54.80, 54.80, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.44, 0.42, 0.58, 0.0846, 55.80, 55.80, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.45, 0.44, 0.62, 0.1193, 56.80, 56.80, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.46, 0.45, 0.66, 0.1641, 57.80, 57.80, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.47, 0.46, 0.70, 0.1968, 58.80, 58.80, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.49, 0.48, 0.73, 0.2254, 59.85, 59.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.50, 0.50, 0.76, 0.2611, 60.85, 60.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.53, 0.52, 0.79, 0.2927, 61.85, 61.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.54, 0.54, 0.82, 0.3202, 62.85, 62.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.56, 0.55, 0.85, 0.3457, 63.85, 63.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.57, 0.57, 0.86, 0.3590, 64.85, 64.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.57, 0.57, 0.87, 0.3702, 65.85, 65.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.58, 0.58, 0.87, 0.3723, 66.85, 66.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.58, 0.58, 0.88, 0.3764, 67.85, 67.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.58, 0.59, 0.87, 0.3692, 68.85, 68.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.58, 0.59, 0.86, 0.3621, 69.85, 69.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.58, 0.59, 0.83, 0.3345, 70.85, 70.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.58, 0.59, 0.82, 0.3172, 71.85, 71.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.57, 0.59, 0.81, 0.3080, 72.85, 72.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.57, 0.59, 0.78, 0.2764, 73.85, 73.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.56, 0.58, 0.75, 0.2539, 74.85, 74.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.54, 0.56, 0.72, 0.2192, 75.85, 75.85, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.53, 0.55, 0.69, 0.1866, 76.90, 76.90, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.51, 0.53, 0.66, 0.1601, 77.90, 77.90, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.50, 0.52, 0.63, 0.1315, 78.90, 78.90, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.48, 0.50, 0.61, 0.1111, 79.90, 79.90, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.48, 0.48, 0.59, 0.0948, 80.90, 80.90, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.47, 0.47, 0.57, 0.0734, 81.90, 81.90, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.46, 0.46, 0.55, 0.0529, 82.90, 82.90, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.46, 0.46, 0.55, 0.0458, 83.90, 83.90, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.45, 0.46, 0.54, 0.0356, 84.95, 84.95, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.45, 0.45, 0.53, 0.0315, 85.95, 85.95, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.45, 0.45, 0.52, 0.0162, 86.95, 86.95, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.45, 0.45, 0.51, 0.0142, 87.95, 87.95, 0
4, 0.090000, 0.003000, 0.000000, 0.50, 0.45, 0.45, 0.51, 0.0081, 88.95, 88.95, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.44, 0.45, 0.49, -0.5052, 89.95, 0.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.41, 0.43, 0.50, -0.5021, 90.95, 1.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.39, 0.40, 0.50, -0.4991, 91.95, 2.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.36, 0.38, 0.50, -0.5011, 92.95, 3.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.35, 0.36, 0.52, -0.4848, 93.95, 4.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.35, 0.35, 0.56, -0.4430, 94.95, 5.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.36, 0.35, 0.60, -0.4001, 95.95, 6.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.36, 0.35, 0.65, -0.3532, 96.95, 7.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.38, 0.35, 0.71, -0.2930, 97.95, 8.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.39, 0.36, 0.77, -0.2308, 98.95, 9.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.40, 0.38, 0.85, -0.1543, 99.95, 10.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.43, 0.39, 0.92, -0.0777, 100.95, 11.60, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.48, 0.44, 1.01, 0.0090, 102.00, 12.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.52, 0.49, 1.08, 0.0835, 103.00, 13.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.55, 0.53, 1.16, 0.1610, 104.00, 14.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.57, 0.56, 1.22, 0.2212, 105.00, 15.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.60, 0.59, 1.27, 0.2732, 106.00, 16.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.62, 0.62, 1.32, 0.3150, 107.00, 17.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.64, 0.63, 1.36, 0.3589, 108.00, 18.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.65, 0.65, 1.40, 0.3956, 109.00, 19.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.66, 1.42, 0.4150, 110.00, 20.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.44, 0.4385, 111.00, 21.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.67, 1.44, 0.4415, 112.00, 22.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.67, 1.46, 0.4619, 113.00, 23.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.47, 0.4670, 114.00, 24.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.67, 1.47, 0.4691, 115.00, 25.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.48, 0.4752, 116.00, 26.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.48, 0.4772, 117.00, 27.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.48, 0.4752, 118.00, 28.65, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.65, 0.67, 1.47, 0.4670, 119.05, 29.70, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.67, 1.47, 0.4660, 120.05, 30.70, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.67, 1.46, 0.4609, 121.05, 31.70, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.66, 1.45, 0.4497, 122.05, 32.70, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.66, 1.45, 0.4548, 123.05, 33.70, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.66, 1.44, 0.4385, 124.05, 34.70, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.66, 1.44, 0.4405, 125.05, 35.70, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.66, 1.43, 0.4324, 126.05, 36.70, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.42, 0.4232, 127.05, 37.70, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.42, 0.4222, 128.10, 38.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.68, 0.67, 1.40, 0.4018, 129.10, 39.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.39, 0.3926, 130.10, 40.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.68, 0.67, 1.38, 0.3763, 131.10, 41.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.37, 0.3660, 132.10, 42.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.34, 0.3395, 133.10, 43.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.67, 0.67, 1.34, 0.3354, 134.10, 44.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.67, 1.31, 0.3089, 135.10, 45.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.67, 1.29, 0.2936, 136.10, 46.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.66, 0.67, 1.27, 0.2712, 137.10, 47.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.65, 0.66, 1.24, 0.2426, 138.10, 48.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.65, 0.66, 1.21, 0.2130, 139.10, 49.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.65, 0.66, 1.20, 0.2018, 140.10, 50.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.64, 0.65, 1.18, 0.1783, 141.10, 51.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.64, 0.65, 1.16, 0.1589, 142.10, 52.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.63, 0.64, 1.13, 0.1334, 143.10, 53.75, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.63, 0.64, 1.10, 0.1049, 144.15, 54.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.62, 0.63, 1.08, 0.0794, 145.15, 55.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.62, 0.63, 1.06, 0.0630, 146.15, 56.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.62, 0.62, 1.04, 0.0365, 147.15, 57.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.62, 0.62, 1.01, 0.0141, 148.15, 58.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.61, 0.61, 0.99, -0.0114, 149.15, 59.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.61, 0.61, 0.96, -0.0369, 150.15, 60.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.60, 0.60, 0.93, -0.0686, 151.15, 61.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.59, 0.60, 0.91, -0.0890, 152.15, 62.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.58, 0.59, 0.89, -0.1094, 153.15, 63.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.57, 0.58, 0.86, -0.1390, 154.15, 64.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.55, 0.56, 0.83, -0.1696, 155.15, 65.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.53, 0.54, 0.81, -0.1879, 156.15, 66.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.52, 0.53, 0.79, -0.2073, 157.15, 67.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.51, 0.51, 0.78, -0.2226, 158.16, 68.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.51, 0.51, 0.76, -0.2379, 159.16, 69.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.50, 0.50, 0.75, -0.2502, 160.16, 70.80, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.49, 0.49, 0.76, -0.2420, 161.21, 71.85, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.49, 0.48, 0.76, -0.2369, 162.21, 72.85, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.49, 0.48, 0.78, -0.2216, 163.21, 73.85, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.49, 0.48, 0.80, -0.2042, 164.21, 74.85, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.49, 0.48, 0.83, -0.1696, 165.21, 75.85, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.51, 0.48, 0.85, -0.1481, 166.21, 76.85, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.53, 0.50, 0.88, -0.1206, 167.21, 77.85, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.54, 0.52, 0.91, -0.0859, 168.21, 78.85, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.57, 0.53, 0.95, -0.0482, 169.26, 79.90, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.58, 0.56, 0.98, -0.0165, 170.26, 80.90, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.60, 0.58, 1.01, 0.0120, 171.26, 81.90, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.60, 0.59, 1.04, 0.0386, 172.26, 82.90, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.61, 0.60, 1.06, 0.0579, 173.26, 83.90, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.62, 0.61, 1.07, 0.0743, 174.26, 84.90, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.62, 0.62, 1.08, 0.0814, 175.26, 85.90, 0
4, 0.090000, 0.003000, 0.000000, 1.00, 0.62, 0.62, 1.08, 0.0824, 176.26, 86.90, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.62, 0.63, 1.08, -0.4165, 177.26, 0.30, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.61, 0.63, 1.08, -0.4186, 178.26, 1.30, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.58, 0.61, 1.07, -0.4349, 179.26, 2.30, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.55, 0.59, 1.07, -0.4339, 180.26, 3.30, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.52, 0.56, 1.06, -0.4441, 181.26, 4.30, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.50, 0.54, 1.06, -0.4410, 182.26, 5.30, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.48, 0.50, 1.07, -0.4278, 183.26, 6.30, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.46, 0.47, 1.09, -0.4145, 184.26, 7.30, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.46, 0.46, 1.13, -0.3747, 185.26, 8.30, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.46, 0.46, 1.17, -0.3309, 186.31, 9.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.47, 0.46, 1.23, -0.2696, 187.31, 10.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.49, 0.46, 1.29, -0.2054, 188.31, 11.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.52, 0.48, 1.36, -0.1370, 189.31, 12.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.55, 0.51, 1.43, -0.0727, 190.31, 13.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.57, 0.53, 1.51, 0.0079, 191.31, 14.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.59, 0.56, 1.57, 0.0721, 192.31, 15.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.62, 0.59, 1.64, 0.1405, 193.31, 16.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.64, 0.62, 1.70, 0.1966, 194.31, 17.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.65, 0.64, 1.75, 0.2496, 195.31, 18.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.66, 0.66, 1.81, 0.3058, 196.31, 19.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.68, 0.67, 1.84, 0.3445, 197.31, 20.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.70, 0.69, 1.90, 0.3966, 198.31, 21.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.72, 0.71, 1.93, 0.4292, 199.31, 22.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.73, 0.73, 1.95, 0.4537, 200.31, 23.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.74, 0.74, 1.98, 0.4833, 201.31, 24.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.76, 0.76, 2.01, 0.5057, 202.31, 25.35, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.77, 0.77, 2.03, 0.5251, 203.36, 26.40, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.78, 0.78, 2.04, 0.5414, 204.36, 27.40, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.79, 0.79, 2.05, 0.5486, 205.36, 28.40, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.79, 0.80, 2.05, 0.5496, 206.36, 29.40, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.80, 0.80, 2.06, 0.5618, 207.36, 30.40, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.81, 0.81, 2.07, 0.5669, 208.36, 31.40, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.81, 0.81, 2.06, 0.5628, 209.36, 32.40, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.82, 0.82, 2.05, 0.5537, 210.36, 33.40, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.81, 0.82, 2.04, 0.5404, 211.41, 34.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.81, 0.82, 2.02, 0.5220, 212.41, 35.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.82, 0.82, 2.01, 0.5088, 213.41, 36.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.82, 0.82, 1.99, 0.4904, 214.41, 37.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.82, 0.82, 1.97, 0.4669, 215.41, 38.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.82, 0.82, 1.95, 0.4496, 216.41, 39.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.81, 0.82, 1.93, 0.4272, 217.41, 40.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.81, 0.82, 1.89, 0.3853, 218.41, 41.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.81, 0.82, 1.87, 0.3710, 219.41, 42.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.80, 0.82, 1.85, 0.3455, 220.41, 43.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.79, 0.81, 1.83, 0.3272, 221.41, 44.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.79, 0.81, 1.80, 0.2996, 222.41, 45.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.78, 0.80, 1.77, 0.2711, 223.41, 46.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.78, 0.79, 1.76, 0.2558, 224.41, 47.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.77, 0.78, 1.73, 0.2262, 225.41, 48.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.77, 0.77, 1.70, 0.2048, 226.41, 49.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.76, 0.77, 1.68, 0.1843, 227.41, 50.45, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.75, 0.76, 1.66, 0.1558, 228.46, 51.50, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.75, 0.75, 1.63, 0.1272, 229.46, 52.50, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.75, 0.75, 1.61, 0.1119, 230.46, 53.50, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.73, 0.74, 1.59, 0.0936, 231.46, 54.50, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.72, 0.73, 1.57, 0.0660, 232.46, 55.50, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.71, 0.72, 1.54, 0.0425, 233.46, 56.50, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.71, 0.71, 1.53, 0.0252, 234.46, 57.50, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.70, 0.71, 1.50, 0.0007, 235.46, 58.50, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.70, 0.70, 1.49, -0.0054, 236.46, 59.50, 0
4, 0.090000, 0.003000, 0.000000, 1.50, 0.69, 0.70, 1.47, -0.0319, 237.46, 60.50, 0
